EPIC,RA,Dec,Kp,InvestigationIDs
247118024, 72.699667, 18.841625, 14.766, GO20021_LC|GO20908_LC
247119725, 69.361968, 18.857411, 11.119, GO20002_LC|GO20011_LC|GO20021_LC|GO20026_LC|GO20027_LC|GO20029_LC|GO20908_LC
247135617, 74.345128, 19.009436, 16.417, GO20021_LC
247139443, 69.369485, 19.046207, 16.313, GO20021_LC
247139946, 72.938286, 19.051142, 18.484, GO20021_LC
247139969, 73.339313, 19.051321, 18.821, GO20021_LC
247140080, 73.119667, 19.05233, 15.198, GO20021_LC|GO20907_LC
247158637, 73.014614, 19.230094, 10.071, GO20021_LC|GO20027_LC|GO20908_LC
247163631, 69.442058, 19.277267, 14.988, GO20021_LC|GO20026_LC
247165455, 68.746585, 19.293791, 17.926, GO20021_LC
247168085, 69.733497, 19.318847, 19.959, GO20004_LC|GO20010_LC|GO20021_LC
247168544, 69.017722, 19.323208, 18.666, GO20021_LC
247169336, 73.237814, 19.330629, 11.723, GO20002_LC|GO20021_LC|GO20026_LC|GO20029_LC|GO20903_LC|GO20908_LC
247171232, 68.615857, 19.349133, 18.039, GO20021_LC
247179194, 69.781883, 19.425489, 18.336, GO20021_LC
247179675, 69.954672, 19.429726, 18.257, GO20021_LC
247181633, 73.377155, 19.449186, 13.844, GO20021_LC|GO20905_LC
247183520, 70.194923, 19.467568, 14.032, GO20021_LC|GO20026_LC|GO20907_LC|GO20908_LC
247184193, 73.222578, 19.474364, 11.64, GO20021_LC|GO20027_LC|GO20908_LC
247185144, 73.843662, 19.483551, 13.943, GO20021_LC|GO20033_LC|GO20034_LC|GO20908_LC
247188227, 73.96036, 19.511642, 18.117, GO20021_LC
247195230, 68.51992, 19.579221, 14.533, GO20021_LC|GO20907_LC|GO20908_LC
247196616, 68.518819, 19.59151, 12.354, GO20021_LC|GO20027_LC|GO20908_LC
247197991, 69.033407, 19.604903, 9.89, GO20021_LC|GO20027_LC
247204733, 71.690247, 19.669031, 16.153, GO20021_LC
247205051, 69.459669, 19.671955, 19.639, GO20004_LC|GO20010_LC|GO20021_LC
247208904, 70.117261, 19.708502, 17.873, GO20021_LC
247212917, 69.771046, 19.746181, 18.683, GO20021_LC
247214395, 71.663499, 19.760065, 16.519, GO20021_LC
247214471, 73.83178, 19.760687, 13.858, GO20002_LC|GO20021_LC|GO20905_LC
247225757, 71.672151, 19.869011, 18.032, GO20021_LC
247226518, 71.953658, 19.876188, 15.883, GO20021_LC
247228473, 73.922611, 19.894186, 14.577, GO20021_LC|GO20907_LC
247229075, 72.432065, 19.900269, 17.064, GO20021_LC
247232298, 68.329198, 19.930127, 19.483, GO20021_LC
247233343, 72.525916, 19.940585, 14.339, GO20021_LC|GO20026_LC|GO20908_LC
247241502, 70.238339, 20.016882, 19.796, GO20021_LC
247241653, 68.896182, 20.018253, 18.89, GO20021_LC
247242194, 68.289898, 20.023592, 17.305, GO20021_LC
247243295, 72.643422, 20.033596, 15.652, GO20021_LC
247248496, 70.191268, 20.081917, 17.424, GO20021_LC
247252168, 70.370906, 20.116192, 18.501, GO20021_LC
247256151, 70.389771, 20.152559, 18.409, GO20021_LC
247258087, 68.335622, 20.170156, 17.336, GO20021_LC
247262984, 73.269134, 20.215483, 17.76, GO20021_LC
247264191, 72.784668, 20.227083, 11.954, GO20021_LC|GO20027_LC|GO20908_LC
247265710, 71.453664, 20.241281, 15.946, GO20021_LC|GO20907_LC
247266014, 68.260642, 20.24412, 18.396, GO20021_LC
247266863, 71.789366, 20.251461, 17.79, GO20021_LC
247274701, 68.353824, 20.322548, 18.273, GO20021_LC
247275890, 71.370517, 20.333455, 19.243, GO20021_LC
247280150, 71.765783, 20.372553, 14.462, GO20021_LC|GO20908_LC
247280905, 69.554369, 20.379727, 11.858, GO20002_LC|GO20021_LC|GO20026_LC|GO20029_LC|GO20908_LC
247280909, 72.134755, 20.379772, 16.605, GO20021_LC
247281535, 73.558084, 20.385441, 16.99, GO20021_LC
247281601, 73.304961, 20.38613, 14.994, GO20021_LC|GO20907_LC|GO20908_LC
247285888, 68.538831, 20.425023, 14.438, GO20021_LC|GO20908_LC
247286342, 73.665512, 20.429243, 17.432, GO20021_LC
247288052, 71.780583, 20.444219, 14.781, GO20021_LC|GO20905_LC
247291454, 71.677967, 20.474587, 13.859, GO20021_LC|GO20905_LC
247294985, 69.335518, 20.506758, 14.206, GO20021_LC|GO20908_LC
247296400, 69.906169, 20.519141, 17.752, GO20004_LC|GO20007_LC|GO20010_LC|GO20021_LC|GO20010_SC
247298683, 68.471527, 20.539583, 14.662, GO20021_LC|GO20908_LC
247303781, 69.61299, 20.584581, 17.487, GO20021_LC
247305974, 69.748002, 20.604004, 8.588, GO20002_LC|GO20016_LC|GO20021_LC
247307004, 68.000565, 20.612848, 10.532, GO20021_LC|GO20027_LC|GO20908_LC
247312036, 69.233796, 20.657192, 18.808, GO20021_LC
247312674, 67.906219, 20.662817, 19.482, GO20021_LC
247316336, 71.270456, 20.695568, 17.111, GO20021_LC
247318611, 70.501206, 20.715677, 14.958, GO20021_LC|GO20907_LC|GO20908_LC
247319299, 70.512246, 20.721695, 19.05, GO20021_LC
247325852, 74.665589, 20.778881, 11.508, GO20002_LC|GO20021_LC|GO20026_LC|GO20029_LC|GO20903_LC|GO20908_LC
247326070, 69.717262, 20.780731, 9.83, GO20002_LC|GO20016_LC|GO20021_LC|GO20027_LC|GO20908_LC
247327944, 70.101125, 20.797672, 15.103, GO20021_LC|GO20907_LC|GO20908_LC
247328143, 68.818937, 20.799288, 17.447, GO20021_LC
247328174, 68.361441, 20.799606, 17.572, GO20021_LC|GO20909_LC
247328945, 74.450881, 20.806199, 12.597, GO20002_LC|GO20021_LC
247329497, 71.320266, 20.810733, 18.661, GO20021_LC
247335939, 72.862084, 20.866318, 16.19, GO20021_LC
247343526, 70.222537, 20.929756, 16.423, GO20021_LC|GO20029_LC
247345247, 75.079029, 20.943773, 15.097, GO20021_LC|GO20907_LC
247348724, 72.680277, 20.973597, 15.606, GO20021_LC
247348859, 75.289957, 20.974888, 15.232, GO20021_LC
247351689, 74.366171, 20.998949, 16.002, GO20021_LC
247352042, 69.865157, 21.001819, 14.436, GO20021_LC|GO20034_LC|GO20908_LC
247357312, 69.23332, 21.046866, 9.153, GO20020_LC|GO20021_LC|GO20027_LC
247358532, 74.914349, 21.057253, 16.62, GO20021_LC
247358834, 73.107209, 21.059923, 17.509, GO20021_LC
247359221, 68.84375, 21.063468, 16.17, GO20021_LC
247359879, 69.227216, 21.069204, 18.482, GO20021_LC
247362190, 71.771214, 21.088188, 18.212, GO20021_LC
247363027, 73.252004, 21.094669, 17.605, GO20021_LC
247365722, 71.982127, 21.117666, 12.832, GO20021_LC|GO20908_LC
247376843, 71.126521, 21.208569, 18.197, GO20004_LC|GO20007_LC|GO20010_LC|GO20021_LC|GO20004_SC
247377839, 76.23276, 21.217081, 13.58, GO20021_LC
247378470, 71.705633, 21.222088, 17.939, GO20021_LC
247379459, 76.232906, 21.230437, 15.122, GO20021_LC|GO20026_LC
247384010, 75.664341, 21.267506, 18.594, GO20021_LC
247386692, 75.82126, 21.289213, 18.049, GO20021_LC
247389686, 71.239973, 21.31306, 19.913, GO20021_LC
247391787, 76.689541, 21.329542, 16.701, GO20021_LC
247395904, 71.036231, 21.363312, 18.655, GO20021_LC
247402102, 74.143924, 21.413828, 15.469, GO20021_LC
247402224, 75.929436, 21.414591, 14.996, GO20021_LC|GO20907_LC|GO20908_LC
247403262, 74.534682, 21.423171, 15.386, GO20021_LC|GO20907_LC
247403853, 74.562721, 21.428114, 17.314, GO20021_LC
247406652, 76.713951, 21.450172, 17.156, GO20021_LC
247408091, 71.2676, 21.461855, 18.371, GO20021_LC
247408124, 71.196643, 21.462111, 12.582, GO20021_LC|GO20908_LC
247412358, 71.378768, 21.496574, 19.228, GO20021_LC
247414144, 72.870432, 21.510797, 11.977, GO20021_LC|GO20027_LC|GO20908_LC
247416211, 71.75186, 21.527205, 18.186, GO20021_LC
247420181, 74.13983, 21.56028, 9.356, GO20021_LC|GO20027_LC
247421868, 72.483813, 21.574607, 15.439, GO20021_LC|GO20907_LC
247424673, 74.409523, 21.597421, 14.327, GO20021_LC|GO20908_LC
247427891, 76.658063, 21.623775, 15.299, GO20021_LC|GO20026_LC
247429670, 68.305894, 21.638107, 16.186, GO20021_LC|GO20033_LC|GO20034_LC
247431982, 72.723261, 21.656531, 13.711, GO20002_LC|GO20021_LC|GO20026_LC|GO20907_LC
247432778, 73.277843, 21.662741, 19.112, GO20021_LC
247432882, 73.272179, 21.663408, 17.782, GO20021_LC|GO20033_LC
247432940, 76.141263, 21.66384, 15.105, GO20021_LC|GO20907_LC|GO20908_LC
247434946, 72.279675, 21.680554, 15.373, GO20021_LC|GO20905_LC
247435565, 75.703542, 21.68568, 16.271, GO20021_LC
247436044, 73.04538, 21.689289, 18.033, GO20021_LC
247436919, 70.882627, 21.696392, 14.978, GO20021_LC|GO20905_LC
247438068, 74.749632, 21.706564, 12.884, GO20002_LC|GO20021_LC|GO20908_LC
247445213, 75.460912, 21.764864, 15.531, GO20016_LC|GO20021_LC
247446667, 68.612098, 21.776237, 14.267, GO20021_LC|GO20908_LC
247447719, 72.575569, 21.784656, 19.723, GO20021_LC
247448137, 71.515595, 21.787866, 14.824, GO20021_LC|GO20908_LC
247448725, 74.431115, 21.792524, 17.841, GO20021_LC
247448743, 67.923046, 21.792652, 17.61, GO20021_LC
247448905, 67.730292, 21.7938, 18.485, GO20021_LC
247454835, 67.820243, 21.84035, 10.503, GO20002_LC|GO20021_LC|GO20026_LC|GO20029_LC|GO20908_LC
247455126, 75.915518, 21.842496, 11.95, GO20021_LC|GO20908_LC
247456769, 75.549809, 21.855615, 14.458, GO20021_LC|GO20907_LC|GO20908_LC
247458829, 72.276895, 21.872355, 14.445, GO20021_LC|GO20908_LC
247460208, 70.831356, 21.883911, 18.268, GO20021_LC
247460710, 68.13124, 21.888018, 19.769, GO20021_LC
247463412, 76.174496, 21.910242, 11.089, GO20021_LC|GO20027_LC|GO20908_LC
247468761, 74.128816, 21.953157, 18.103, GO20021_LC
247472346, 68.003249, 21.981058, 17.53, GO20021_LC
247472559, 71.529645, 21.982761, 14.764, GO20021_LC|GO20905_LC
247473245, 68.707439, 21.988021, 15.141, GO20021_LC|GO20908_LC
247473969, 69.042945, 21.99346, 16.269, GO20008_LC|GO20021_LC|GO20026_LC|GO20029_LC
247474054, 76.145546, 21.994068, 17.937, GO20021_LC
247475457, 76.412806, 22.005671, 18.282, GO20021_LC
247476462, 73.22582, 22.013411, 18.356, GO20021_LC
247479929, 72.845401, 22.039766, 19.528, GO20021_LC
247485905, 67.878781, 22.085391, 19.218, GO20021_LC
247488507, 76.27873, 22.105574, 15.713, GO20021_LC
247489264, 76.145021, 22.11149, 15.737, GO20021_LC
247496452, 74.178139, 22.167749, 18.467, GO20021_LC
247501489, 69.515226, 22.206475, 13.206, GO20021_LC|GO20908_LC
247502005, 72.329775, 22.210678, 17.803, GO20021_LC
247502803, 67.87895, 22.216793, 18.672, GO20021_LC
247511102, 75.627107, 22.280633, 14.811, GO20021_LC|GO20026_LC|GO20907_LC
247511692, 68.047878, 22.285295, 19.518, GO20021_LC
247513258, 67.599489, 22.297695, 15.987, GO20021_LC
247514166, 68.257655, 22.304724, 16.698, GO20021_LC
247515911, 75.662075, 22.318132, 16.175, GO20021_LC
247520207, 69.824111, 22.350905, 11.488, GO20002_LC|GO20013_LC|GO20021_LC|GO20026_LC|GO20029_LC|GO20902_LC|GO20908_LC|GO20029_SC
247522029, 67.508942, 22.364449, 17.074, GO20021_LC
247524289, 72.40794, 22.381262, 14.694, GO20021_LC|GO20908_LC
247526113, 68.235282, 22.395145, 10.657, GO20021_LC|GO20027_LC|GO20908_LC
247527554, 68.524592, 22.406166, 14.623, GO20021_LC|GO20026_LC|GO20908_LC
247527922, 76.136496, 22.40895, 12.888, GO20021_LC|GO20908_LC
247532275, 72.708747, 22.442127, 16.0, GO20021_LC|GO20907_LC|GO20908_LC
247532614, 68.521846, 22.444923, 18.278, GO20021_LC
247534022, 68.41273, 22.455774, 16.701, GO20021_LC|GO20026_LC|GO20029_LC
247535020, 75.537897, 22.463106, 15.625, GO20021_LC
247535409, 73.93288, 22.466204, 12.837, GO20021_LC|GO20027_LC
247536534, 75.371001, 22.474676, 17.248, GO20021_LC
247539296, 69.296409, 22.49575, 12.27, GO20021_LC|GO20908_LC
247539700, 73.021178, 22.498706, 14.817, GO20021_LC|GO20908_LC
247540661, 68.453646, 22.50593, 11.879, GO20021_LC|GO20908_LC
247540826, 68.455152, 22.507229, 16.651, GO20021_LC
247544105, 73.055413, 22.532758, 14.176, GO20021_LC|GO20905_LC
247544732, 68.834216, 22.537396, 14.092, GO20002_LC|GO20021_LC|GO20026_LC|GO20029_LC|GO20907_LC|GO20908_LC
247546023, 73.042109, 22.547562, 14.023, GO20021_LC|GO20033_LC|GO20034_LC|GO20905_LC
247546478, 70.644502, 22.551088, 17.829, GO20021_LC
247547129, 70.40268, 22.555927, 16.735, GO20021_LC
247548119, 75.414091, 22.563871, 18.072, GO20021_LC
247548866, 68.924331, 22.569885, 15.459, GO20008_LC|GO20021_LC|GO20026_LC
247552614, 68.429195, 22.598976, 13.968, GO20021_LC|GO20026_LC|GO20907_LC|GO20908_LC
247552618, 72.847476, 22.599024, 17.303, GO20021_LC
247555281, 74.309063, 22.619743, 18.236, GO20021_LC
247558132, 68.997913, 22.64143, 15.896, GO20021_LC|GO20026_LC|GO20029_LC
247558369, 68.995533, 22.643145, 11.774, GO20002_LC|GO20021_LC|GO20026_LC|GO20908_LC
247558403, 68.424331, 22.643416, 13.975, GO20021_LC
247561924, 75.855207, 22.670612, 16.251, GO20021_LC
247562102, 75.855878, 22.671944, 12.483, GO20021_LC|GO20908_LC
247564072, 71.331305, 22.687362, 10.377, GO20021_LC|GO20027_LC
247564692, 68.689342, 22.692314, 6.7, GO20016_LC|GO20021_LC|GO20903_LC
247566181, 74.631811, 22.704162, 12.341, GO20002_LC|GO20021_LC|GO20908_LC
247566982, 68.638069, 22.710441, 8.943, GO20021_LC
247568805, 75.174655, 22.72462, 15.531, GO20021_LC
247573281, 75.873255, 22.759199, 17.547, GO20021_LC
247574079, 75.231756, 22.765309, 12.798, GO20021_LC|GO20905_LC
247575320, 68.129423, 22.775412, 19.162, GO20021_LC
247578589, 76.234416, 22.800003, 17.702, GO20021_LC
247579607, 75.384392, 22.807665, 15.893, GO20021_LC
247579633, 69.405319, 22.80784, 17.932, GO20021_LC
247581233, 68.964299, 22.819986, 16.933, GO20008_LC|GO20021_LC|GO20026_LC
247581930, 70.841593, 22.825331, 16.863, GO20021_LC
247582134, 70.979564, 22.826857, 16.805, GO20021_LC
247582401, 74.338451, 22.828741, 10.072, GO20002_LC|GO20021_LC|GO20027_LC|GO20908_LC
247583818, 68.947223, 22.839368, 11.474, GO20002_LC|GO20021_LC|GO20026_LC|GO20029_LC|GO20907_LC|GO20908_LC
247584149, 71.34435, 22.841963, 18.507, GO20021_LC
247584529, 68.361453, 22.845123, 18.827, GO20021_LC
247585120, 68.970276, 22.849605, 12.621, GO20021_LC|GO20026_LC
247585465, 68.100646, 22.852333, 17.698, GO20008_LC|GO20021_LC|GO20026_LC|GO20029_LC|GO20907_LC
247587029, 75.486232, 22.86426, 16.541, GO20021_LC
247587373, 71.97282, 22.867002, 14.703, GO20021_LC|GO20905_LC
247588132, 75.48975, 22.872644, 15.596, GO20021_LC
247588169, 68.925159, 22.872963, 12.835, GO20008_LC|GO20021_LC|GO20026_LC|GO20029_LC|GO20907_LC
247588785, 68.962908, 22.8778, 12.88, GO20021_LC|GO20026_LC|GO20029_LC|GO20908_LC
247589231, 68.387569, 22.881157, 16.849, GO20021_LC
247589497, 71.356145, 22.883209, 17.564, GO20021_LC
247589612, 68.204657, 22.884134, 11.927, GO20021_LC|GO20026_LC|GO20027_LC|GO20029_LC|GO20908_LC
247589803, 68.205751, 22.885616, 16.436, GO20021_LC|GO20026_LC|GO20907_LC
247590222, 68.318754, 22.889, 16.077, GO20021_LC|GO20026_LC
247590410, 75.408332, 22.890511, 13.276, GO20002_LC|GO20021_LC|GO20905_LC
247591534, 68.990035, 22.899303, 16.646, GO20008_LC|GO20021_LC|GO20026_LC|GO20029_LC
247591536, 68.153346, 22.899317, 17.495, GO20021_LC
247591948, 68.972906, 22.902501, 11.707, GO20002_LC|GO20014_LC|GO20021_LC|GO20026_LC|GO20029_LC
247592103, 68.975635, 22.90377, 10.509, GO20014_LC|GO20021_LC|GO20026_LC|GO20029_LC|GO20029_SC
247592147, 74.118882, 22.904139, 19.085, GO20021_LC
247592463, 68.969916, 22.906439, 11.249, GO20002_LC|GO20014_LC|GO20021_LC|GO20026_LC|GO20907_LC|GO20908_LC
247592507, 68.83709, 22.906737, 12.945, GO20002_LC|GO20021_LC|GO20026_LC|GO20907_LC|GO20908_LC
247592919, 68.986864, 22.909994, 12.746, GO20008_LC|GO20021_LC|GO20026_LC|GO20029_LC|GO20907_LC|GO20908_LC
247592960, 72.044647, 22.910324, 17.173, GO20021_LC
247593952, 68.967064, 22.91777, 12.881, GO20021_LC|GO20026_LC|GO20907_LC
247594260, 71.721962, 22.920263, 12.675, GO20011_LC|GO20021_LC|GO20029_LC|GO20908_LC
247596378, 68.530662, 22.936777, 17.05, GO20021_LC
247596872, 68.468915, 22.940814, 12.957, GO20008_LC|GO20021_LC|GO20026_LC|GO20027_LC
247598488, 75.506339, 22.952807, 14.677, GO20021_LC|GO20907_LC|GO20908_LC
247599080, 68.133562, 22.957409, 16.301, GO20021_LC|GO20026_LC|GO20029_LC
247599307, 68.103244, 22.959312, 15.93, GO20021_LC
247600777, 69.16224, 22.969973, 15.057, GO20008_LC|GO20021_LC|GO20026_LC|GO20029_LC
247601391, 75.704332, 22.974481, 9.697, GO20002_LC|GO20021_LC
247602536, 75.320356, 22.983513, 17.878, GO20021_LC
247604953, 67.709572, 23.002479, 10.478, GO20021_LC|GO20026_LC|GO20027_LC|GO20907_LC|GO20908_LC
247605584, 67.880935, 23.007204, 13.782, GO20021_LC|GO20905_LC
247608679, 70.437073, 23.030941, 15.793, GO20008_LC|GO20014_LC|GO20021_LC|GO20026_LC|GO20902_LC
247608914, 70.440228, 23.032778, 14.144, GO20002_LC|GO20014_LC|GO20021_LC|GO20026_LC|GO20903_LC|GO20905_LC
247609758, 67.512187, 23.039799, 17.465, GO20021_LC
247609913, 69.565047, 23.040998, 12.966, GO20002_LC|GO20021_LC|GO20026_LC|GO20029_LC|GO20033_LC|GO20908_LC|GO20033_SC
247610126, 75.579875, 23.042556, 12.68, GO20002_LC|GO20021_LC|GO20027_LC|GO20908_LC
247610938, 68.081, 23.048803, 12.809, GO20021_LC|GO20908_LC
247611239, 72.210143, 23.050911, 17.694, GO20021_LC
247612865, 72.516913, 23.063338, 19.841, GO20021_LC
247613926, 75.855772, 23.071587, 16.542, GO20021_LC
247615481, 71.344631, 23.083681, 16.163, GO20021_LC
247616274, 69.411867, 23.089794, 16.08, GO20021_LC
247618888, 68.617845, 23.109237, 9.198, GO20002_LC|GO20016_LC|GO20020_LC|GO20021_LC|GO20026_LC
247618947, 75.49114, 23.109773, 10.283, GO20021_LC|GO20027_LC|GO20908_LC
247619231, 68.460337, 23.111794, 17.289, GO20021_LC
247619256, 70.35071, 23.111952, 10.505, GO20021_LC|GO20027_LC|GO20908_LC
247620001, 71.577115, 23.11765, 12.616, GO20021_LC|GO20908_LC
247622186, 68.689355, 23.134085, 17.459, GO20008_LC|GO20021_LC|GO20026_LC|GO20029_LC
247623174, 75.021309, 23.141352, 16.18, GO20021_LC
247623278, 68.82535, 23.142208, 17.736, GO20021_LC
247624224, 71.804575, 23.149715, 19.187, GO20021_LC
247625060, 75.265367, 23.155792, 15.974, GO20021_LC|GO20907_LC
247630187, 68.78545, 23.194407, 16.985, GO20008_LC|GO20021_LC|GO20026_LC|GO20029_LC
247632508, 75.701385, 23.211625, 9.751, GO20021_LC|GO20027_LC
247634772, 75.294275, 23.228288, 13.392, GO20021_LC
247635863, 69.311178, 23.236277, 18.025, GO20021_LC
247636062, 67.505615, 23.237852, 18.195, GO20021_LC
247636474, 75.295107, 23.240984, 18.693, GO20021_LC
247637892, 70.793077, 23.251522, 16.007, GO20021_LC
247640780, 68.179155, 23.273081, 18.822, GO20021_LC
247642478, 75.602338, 23.28581, 17.871, GO20021_LC
247642889, 72.564959, 23.288961, 19.614, GO20021_LC
247646272, 67.173879, 23.313659, 13.069, GO20021_LC|GO20905_LC|GO20907_LC|GO20908_LC
247650657, 72.269392, 23.345888, 18.493, GO20021_LC
247650697, 75.163134, 23.346189, 16.95, GO20021_LC
247650839, 72.243871, 23.347241, 14.863, GO20021_LC|GO20907_LC
247651018, 67.631333, 23.348478, 18.874, GO20021_LC
247651177, 69.411571, 23.349716, 10.854, GO20002_LC|GO20021_LC|GO20026_LC|GO20908_LC
247652582, 68.102699, 23.360664, 13.29, GO20021_LC|GO20026_LC|GO20905_LC
247654353, 76.026148, 23.373821, 10.784, GO20021_LC|GO20027_LC|GO20908_LC
247658550, 66.733945, 23.406031, 16.337, GO20021_LC
247659735, 72.442026, 23.414795, 16.702, GO20021_LC
247664451, 76.005572, 23.450491, 18.082, GO20021_LC
247665060, 72.155708, 23.455116, 14.107, GO20021_LC|GO20026_LC
247665975, 73.547654, 23.462103, 13.45, GO20021_LC
247668656, 68.127304, 23.482358, 12.933, GO20002_LC|GO20021_LC|GO20026_LC|GO20907_LC|GO20908_LC
247669351, 70.310465, 23.487705, 15.936, GO20021_LC
247682497, 67.829468, 23.584644, 14.834, GO20021_LC|GO20026_LC
247682886, 72.581682, 23.587237, 13.301, GO20002_LC|GO20021_LC|GO20905_LC
247683677, 71.437795, 23.593592, 10.702, GO20021_LC|GO20027_LC|GO20908_LC
247684145, 73.456336, 23.597087, 14.289, GO20021_LC|GO20034_LC
247685149, 69.301151, 23.604585, 15.783, GO20021_LC|GO20033_LC|GO20905_LC|GO20033_SC
247685623, 72.29285, 23.60817, 18.207, GO20021_LC
247687313, 71.506345, 23.619995, 17.758, GO20021_LC
247687887, 70.579041, 23.62418, 9.794, GO20002_LC|GO20021_LC|GO20027_LC
247699010, 67.830473, 23.705547, 17.457, GO20021_LC
247700166, 70.080026, 23.713636, 13.212, GO20021_LC|GO20026_LC|GO20905_LC
247702224, 73.351637, 23.728317, 16.352, GO20021_LC
247703304, 70.118082, 23.736109, 17.613, GO20021_LC
247704543, 73.317791, 23.744831, 18.352, GO20021_LC
247707652, 69.874212, 23.767066, 13.247, GO20021_LC|GO20908_LC
247710724, 70.793238, 23.788307, 17.183, GO20021_LC
247716041, 70.325122, 23.826269, 16.651, GO20021_LC
247716136, 70.573397, 23.826941, 16.879, GO20021_LC
247719206, 73.848244, 23.84894, 12.339, GO20002_LC|GO20021_LC|GO20908_LC
247720018, 69.089655, 23.854609, 15.593, GO20008_LC|GO20021_LC|GO20026_LC|GO20029_LC
247720646, 72.174643, 23.858744, 17.627, GO20021_LC
247721026, 69.168005, 23.86125, 18.745, GO20021_LC
247721997, 68.986811, 23.868067, 12.109, GO20002_LC|GO20014_LC|GO20021_LC|GO20026_LC|GO20029_LC|GO20903_LC|GO20905_LC
247726086, 72.510342, 23.896013, 18.417, GO20021_LC
247726092, 72.51009, 23.89604, 18.585, GO20021_LC
247726540, 71.101275, 23.898924, 12.77, GO20002_LC|GO20021_LC|GO20908_LC
247727254, 73.503896, 23.903898, 18.298, GO20021_LC
247730742, 75.231214, 23.927656, 15.612, GO20021_LC
247732339, 71.630712, 23.938328, 18.457, GO20021_LC
247733099, 72.478415, 23.943183, 10.719, GO20021_LC|GO20027_LC
247734469, 70.066697, 23.952379, 16.831, GO20021_LC
247737066, 70.502014, 23.970285, 19.717, GO20021_LC|GO20909_LC
247737383, 70.002817, 23.972546, 14.91, GO20008_LC|GO20021_LC|GO20026_LC|GO20029_LC
247738421, 70.310717, 23.97979, 13.981, GO20021_LC|GO20907_LC|GO20908_LC
247739484, 73.982742, 23.987234, 18.293, GO20021_LC
247739761, 69.890163, 23.989226, 13.089, GO20008_LC|GO20021_LC|GO20026_LC|GO20029_LC|GO20905_LC
247741785, 73.451526, 24.003204, 17.008, GO20021_LC
247742199, 70.966574, 24.005915, 17.634, GO20021_LC
247744340, 72.262693, 24.021812, 18.126, GO20021_LC
247747735, 68.718796, 24.045792, 16.945, GO20021_LC
247752320, 68.715195, 24.078512, 17.191, GO20021_LC|GO20026_LC
247752787, 74.165188, 24.081977, 14.587, GO20021_LC|GO20907_LC|GO20908_LC
247756236, 70.657636, 24.106203, 18.478, GO20021_LC
247756668, 72.309467, 24.109438, 18.925, GO20021_LC
247757072, 66.766498, 24.112259, 13.879, GO20021_LC|GO20026_LC|GO20907_LC|GO20908_LC
247760222, 70.175505, 24.134048, 15.835, GO20021_LC
247761112, 73.787211, 24.140116, 18.849, GO20021_LC
247761309, 66.837511, 24.141462, 15.292, GO20021_LC
247764363, 75.10118, 24.162714, 7.791, GO20016_LC|GO20021_LC
247765429, 70.361484, 24.170122, 10.601, GO20002_LC|GO20021_LC|GO20027_LC|GO20908_LC
247767106, 74.778374, 24.182154, 17.907, GO20021_LC
247767637, 68.920575, 24.185692, 12.4, GO20021_LC|GO20026_LC|GO20027_LC|GO20029_LC|GO20907_LC|GO20908_LC
247783129, 71.153384, 24.292414, 18.032, GO20021_LC
247786800, 73.076007, 24.317904, 19.431, GO20021_LC
247787075, 66.91181, 24.319722, 15.404, GO20021_LC|GO20907_LC
247790373, 71.345863, 24.342062, 12.111, GO20014_LC|GO20016_LC|GO20021_LC|GO20908_LC
247795532, 71.175181, 24.377104, 18.257, GO20021_LC
247796431, 70.079819, 24.383339, 13.767, GO20021_LC|GO20905_LC
247796695, 70.079245, 24.385069, 13.767, GO20021_LC|GO20907_LC|GO20908_LC
247798738, 71.250931, 24.399319, 18.066, GO20021_LC
247800340, 71.325904, 24.410131, 9.253, GO20021_LC
247801077, 74.164346, 24.415136, 17.124, GO20021_LC
247802333, 71.666134, 24.423925, 12.148, GO20008_LC|GO20021_LC|GO20907_LC|GO20908_LC
247805410, 67.623409, 24.445841, 12.514, GO20021_LC|GO20026_LC|GO20907_LC|GO20908_LC
247805465, 69.786786, 24.446171, 16.476, GO20021_LC
247811799, 72.926473, 24.490603, 12.71, GO20021_LC|GO20908_LC
247817197, 67.262433, 24.52784, 19.127, GO20021_LC
247817655, 72.12915, 24.530804, 15.206, GO20021_LC|GO20907_LC
247818626, 71.263105, 24.537529, 14.322, GO20021_LC|GO20907_LC|GO20908_LC
247818982, 71.25689, 24.539907, 12.583, GO20021_LC|GO20908_LC
247820507, 67.348912, 24.549997, 13.069, GO20021_LC|GO20026_LC
247820819, 70.095059, 24.552179, 18.454, GO20021_LC|GO20909_LC
247820821, 67.49795, 24.552181, 17.396, GO20008_LC|GO20021_LC|GO20026_LC
247823968, 71.750659, 24.573606, 17.332, GO20021_LC
247827638, 67.400276, 24.598793, 12.443, GO20021_LC|GO20026_LC|GO20027_LC
247828086, 67.239295, 24.602066, 18.052, GO20021_LC
247828295, 70.210048, 24.603466, 14.861, GO20021_LC|GO20026_LC|GO20908_LC
247832203, 67.26494, 24.629795, 15.481, GO20021_LC
247832461, 66.966383, 24.631458, 18.216, GO20021_LC
247836879, 66.03273, 24.661365, 13.541, GO20021_LC|GO20908_LC
247837468, 67.375334, 24.665293, 18.555, GO20021_LC|GO20026_LC
247839394, 71.487694, 24.678431, 17.259, GO20021_LC
247842020, 67.715473, 24.696531, 18.248, GO20008_LC|GO20021_LC|GO20026_LC
247842792, 73.242484, 24.701651, 19.146, GO20021_LC
