EPIC,RA,Dec,Kp,InvestigationIDs
211825485,133.50600,17.67852,8.85300,GO18003_LC|GO18049_LC|GO18065_LC
211825491,127.57989,17.67855,11.28800,GO18003_LC|GO18049_LC|GO18065_LC
211825625,123.25717,17.68033,10.65500,GO18003_LC|GO18049_LC
211826254,132.65364,17.68932,9.22100,GO18003_LC|GO18036_LC|GO18038_LC|GO18049_LC|GO18065_LC
211829194,123.68587,17.73133,10.68400,GO18003_LC|GO18049_LC|GO18065_LC
211829739,128.08755,17.73923,11.41200,GO18003_LC|GO18049_LC|GO18065_LC
211830046,129.16011,17.74366,11.12900,GO18003_LC|GO18049_LC
211830768,126.32805,17.75338,10.94500,GO18003_LC|GO18049_LC
211831535,123.73346,17.76400,11.25800,GO18003_LC|GO18049_LC|GO18065_LC
211831635,131.35858,17.76538,9.75900,GO18003_LC|GO18049_LC
211831735,133.57738,17.76667,9.16800,GO18003_LC|GO18049_LC
211832405,126.52985,17.77596,10.50000,GO18003_LC|GO18049_LC
211832562,126.36082,17.77833,9.80700,GO18003_LC|GO18049_LC|GO18065_LC
211833220,123.12425,17.78734,10.10600,GO18003_LC|GO18049_LC
211833653,129.92664,17.79361,10.90800,GO18003_LC|GO18049_LC
211833851,133.32307,17.79652,11.04700,GO18003_LC|GO18049_LC|GO18065_LC
211834700,129.68533,17.80818,11.47000,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211836492,126.47885,17.83357,8.53700,GO18003_LC|GO18036_LC|GO18038_LC|GO18049_LC|GO18065_LC
211836629,127.98814,17.83554,9.12200,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC
211837324,126.25200,17.84505,11.64800,GO18003_LC|GO18049_LC
211837554,127.98640,17.84820,10.50400,GO18003_LC|GO18049_LC|GO18065_LC|GO18068_LC
211837615,132.92200,17.84914,11.06200,GO18003_LC|GO18049_LC
211838213,126.57786,17.85783,11.73000,GO18003_LC|GO18049_LC|GO18065_LC
211838254,124.64679,17.85858,11.67300,GO18003_LC|GO18049_LC
211838719,133.86118,17.86492,9.54900,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC
211838812,129.76112,17.86614,10.45800,GO18003_LC|GO18030_LC|GO18049_LC
211839384,130.05789,17.87368,10.30900,GO18003_LC|GO18049_LC|GO18065_LC
211841233,128.91605,17.89870,9.28500,GO18003_LC|GO18049_LC
211841501,131.04984,17.90219,9.94600,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211842533,128.11139,17.91613,11.49100,GO18003_LC|GO18049_LC|GO18065_LC
211842729,133.09224,17.91882,9.66300,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC
211845861,129.73276,17.96116,10.22400,GO18003_LC|GO18068_LC
211846489,129.72580,17.96955,8.40400,GO18003_LC
211848558,123.84905,17.99832,10.98700,GO18003_LC|GO18049_LC
211849572,127.66821,18.01260,11.47500,GO18003_LC|GO18049_LC
211849657,127.84317,18.01361,10.44200,GO18003_LC|GO18049_LC
211851259,123.19084,18.03526,9.43500,GO18003_LC|GO18049_LC|GO18065_LC
211884957,130.96394,18.50793,11.47100,GO18003_LC|GO18049_LC|GO18065_LC
211885088,123.81270,18.50977,9.94600,GO18003_LC|GO18030_LC|GO18049_LC
211886651,126.10375,18.53141,9.95200,GO18003_LC|GO18049_LC|GO18065_LC
211886712,125.16299,18.53221,10.57500,GO18003_LC|GO18049_LC
211886770,123.19658,18.53325,11.13500,GO18003_LC|GO18049_LC
211886950,126.49986,18.53621,12.25400,GO18003_LC|GO18049_LC|GO18050_LC
211887277,126.70012,18.54092,9.98500,GO18003_LC|GO18049_LC|GO18065_LC
211888004,126.39378,18.55086,11.23600,GO18003_LC|GO18049_LC
211888400,131.94885,18.55695,9.97800,GO18003_LC|GO18049_LC|GO18065_LC
211888426,124.86813,18.55726,11.54800,GO18003_LC|GO18049_LC|GO18050_LC|GO18065_LC
211888428,129.34518,18.55727,11.44800,GO18003_LC|GO18049_LC|GO18065_LC
211889611,123.77209,18.57429,11.83800,GO18003_LC|GO18049_LC
211891709,132.02911,18.60442,9.62900,GO18003_LC|GO18030_LC|GO18049_LC
211891876,132.17822,18.60702,11.88300,GO18003_LC|GO18049_LC|GO18065_LC
211891898,133.66367,18.60740,10.69100,GO18003_LC|GO18049_LC
211893848,130.28867,18.63626,10.51200,GO18003_LC|GO18049_LC|GO18065_LC
211894522,124.28479,18.64576,10.13300,GO18003_LC|GO18049_LC|GO18065_LC
211895099,129.38783,18.65431,10.56800,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211896173,126.07252,18.67050,11.78300,GO18003_LC|GO18049_LC|GO18065_LC
211896481,128.05402,18.67550,11.50400,GO18003_LC|GO18049_LC
211896623,129.44804,18.67755,10.83500,GO18003_LC|GO18049_LC
211897762,130.60901,18.69390,11.35300,GO18003_LC|GO18049_LC
211897787,125.95229,18.69440,11.06500,GO18003_LC|GO18049_LC|GO18065_LC
211898449,129.00656,18.70435,11.24300,GO18003_LC|GO18068_LC
211900852,134.47002,18.73904,10.42800,GO18003_LC|GO18049_LC
211901446,132.07385,18.74814,10.15100,GO18003_LC|GO18049_LC|GO18065_LC
211903176,124.59339,18.77343,11.13300,GO18003_LC|GO18049_LC
211903424,126.95686,18.77681,11.50800,GO18003_LC|GO18049_LC|GO18065_LC
211903509,126.46889,18.77827,9.39300,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC
211904163,132.86320,18.78812,10.64500,GO18003_LC|GO18049_LC|GO18065_LC
211904744,134.15704,18.79671,10.64900,GO18003_LC|GO18068_LC
211904961,129.72066,18.80004,11.10500,GO18003_LC|GO18049_LC
211905092,130.32399,18.80189,11.25900,GO18003_LC|GO18049_LC
211905331,124.49820,18.80573,10.97500,GO18003_LC|GO18049_LC
211905828,124.51119,18.81296,11.60800,GO18003_LC|GO18049_LC
211906132,131.37328,18.81749,8.05600,GO18003_LC|GO18036_LC|GO18038_LC|GO18049_LC
211906412,123.01169,18.82161,10.22600,GO18003_LC|GO18049_LC
211906431,124.62634,18.82193,9.85700,GO18003_LC|GO18049_LC
211906642,127.84184,18.82531,11.17800,GO18003_LC
211907652,127.57091,18.84056,10.66400,GO18003_LC|GO18049_LC
211907857,132.21335,18.84376,11.14600,GO18003_LC|GO18049_LC
211908953,130.68855,18.86008,10.59500,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211909517,125.26215,18.86846,10.71500,GO18003_LC|GO18049_LC|GO18065_LC
211909773,130.96791,18.87211,11.44100,GO18003_LC|GO18049_LC|GO18065_LC
211910082,129.89807,18.87690,10.58200,GO18003_LC|GO18011_LC|GO18023_LC|GO18026_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211910799,133.82135,18.88776,10.98000,GO18003_LC|GO18049_LC
211910977,131.32504,18.89037,9.56100,GO18003_LC|GO18011_LC|GO18023_LC|GO18030_LC|GO18036_LC|GO18039_LC|GO18049_LC|GO18062_LC
211912296,134.13185,18.90991,10.20900,GO18003_LC|GO18049_LC|GO18065_LC
211912407,130.49090,18.91172,9.35200,GO18003_LC|GO18011_LC|GO18023_LC|GO18036_LC|GO18039_LC|GO18049_LC
211912545,132.29877,18.91347,11.90100,GO18003_LC|GO18049_LC|GO18065_LC
211915941,124.62126,18.96472,9.54100,GO18003_LC|GO18049_LC|GO18065_LC
211916015,129.12437,18.96585,9.46600,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC
211916515,133.12999,18.97325,10.49700,GO18003_LC|GO18049_LC|GO18050_LC|GO18065_LC
211917480,129.83426,18.98767,11.39000,GO18003_LC|GO18049_LC
211917567,129.56699,18.98877,11.38800,GO18003_LC|GO18049_LC
211917868,125.12764,18.99328,10.00000,GO18003_LC|GO18049_LC|GO18065_LC
211917982,127.27442,18.99502,11.68600,GO18003_LC|GO18049_LC|GO18065_LC
211918335,130.00710,18.99985,10.04200,GO18003_LC|GO18005_LC|GO18011_LC|GO18023_LC|GO18034_LC|GO18036_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18034_SC|GO18036_SC
211918459,128.26330,19.00157,8.26000,GO18003_LC|GO18038_LC|GO18049_LC
211920158,129.25703,19.02740,10.20000,GO18003_LC|GO18068_LC
211922538,132.21909,19.06175,10.55400,GO18003_LC|GO18068_LC
211922975,130.77939,19.06836,9.43600,GO18003_LC|GO18011_LC|GO18023_LC|GO18036_LC|GO18039_LC|GO18049_LC
211923018,126.46214,19.06891,10.15700,GO18003_LC|GO18049_LC
211923039,124.38125,19.06917,11.82500,GO18003_LC|GO18049_LC|GO18050_LC|GO18065_LC
211923188,130.28067,19.07123,10.01400,GO18003_LC|GO18011_LC|GO18023_LC|GO18036_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211923698,134.43951,19.07888,11.49300,GO18003_LC|GO18049_LC|GO18065_LC
211925053,123.67738,19.09911,10.12800,GO18003_LC|GO18049_LC|GO18065_LC
211925093,130.67702,19.09970,11.40800,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211925111,125.05977,19.09994,10.04700,GO18003_LC|GO18030_LC|GO18049_LC
211925366,127.89907,19.10392,11.95900,GO18003_LC|GO18049_LC|GO18065_LC
211925609,129.62228,19.10768,11.36400,GO18003_LC|GO18049_LC
211925925,133.31354,19.11251,10.17300,GO18003_LC|GO18049_LC
211926132,129.80072,19.11561,10.45300,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC
211926267,126.16138,19.11791,11.10400,GO18003_LC|GO18049_LC
211926791,128.01154,19.12623,9.84000,GO18003_LC|GO18049_LC
211927200,130.44519,19.13200,11.33800,GO18003_LC|GO18049_LC
211927313,129.42651,19.13376,9.79000,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211927633,124.30502,19.13916,10.98500,GO18003_LC|GO18050_LC|GO18068_LC
211927867,130.40085,19.14265,9.35100,GO18003_LC|GO18011_LC|GO18023_LC|GO18026_LC|GO18036_LC|GO18039_LC|GO18049_LC
211928962,129.26698,19.15915,11.41200,GO18003_LC|GO18049_LC
211929178,129.36748,19.16233,9.84400,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC
211929697,128.95148,19.16999,10.45900,GO18003_LC|GO18049_LC
211930090,131.42084,19.17606,11.02700,GO18003_LC|GO18049_LC
211930449,127.80628,19.18164,10.53400,GO18003_LC|GO18049_LC|GO18065_LC
211931596,123.90594,19.19941,10.70300,GO18003_LC|GO18049_LC|GO18065_LC
211933186,124.66423,19.22316,10.73200,GO18003_LC|GO18049_LC
211933857,124.47397,19.23318,11.13100,GO18003_LC|GO18049_LC
211935254,126.77054,19.25370,8.72200,GO18003_LC|GO18049_LC|GO18065_LC
211936168,130.43956,19.26729,10.07500,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC
211936458,125.30718,19.27181,10.22200,GO18003_LC|GO18038_LC|GO18068_LC
211936635,126.14143,19.27432,11.41400,GO18003_LC|GO18049_LC
211936772,132.56108,19.27622,8.86300,GO18003_LC|GO18032_LC|GO18038_LC|GO18049_LC|GO18065_LC
211937198,125.95418,19.28238,10.96100,GO18003_LC|GO18049_LC
211937321,134.47997,19.28420,9.02400,GO18003_LC|GO18049_LC
211938161,126.81539,19.29644,9.00100,GO18003_LC|GO18038_LC|GO18049_LC|GO18065_LC
211938512,124.68919,19.30233,10.48900,GO18003_LC|GO18038_LC|GO18049_LC|GO18065_LC|GO18068_LC
211939301,131.02032,19.31392,12.04300,GO18003_LC|GO18049_LC|GO18065_LC
211939692,128.40184,19.32025,11.75000,GO18003_LC|GO18027_LC|GO18049_LC|GO18901_LC|GO18027_SC
211940147,127.10657,19.32719,10.39300,GO18003_LC|GO18049_LC
211940967,128.02520,19.33966,10.44900,GO18003_LC|GO18068_LC
211941017,132.21727,19.34052,11.33700,GO18003_LC|GO18049_LC|GO18065_LC
211941510,124.21494,19.34793,10.75700,GO18003_LC|GO18049_LC
211942143,133.82066,19.35715,10.62400,GO18003_LC|GO18049_LC
211942626,123.58752,19.36417,10.73100,GO18003_LC|GO18030_LC|GO18049_LC
211943966,126.97118,19.38363,10.74700,GO18003_LC|GO18049_LC
211944807,130.63438,19.39619,10.82500,GO18003_LC|GO18011_LC|GO18023_LC|GO18026_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211945252,126.04569,19.40305,11.89500,GO18003_LC|GO18049_LC|GO18050_LC|GO18065_LC
211946110,125.12956,19.41563,11.94700,GO18003_LC|GO18049_LC|GO18065_LC
211946481,132.66048,19.42123,11.54100,GO18003_LC|GO18049_LC|GO18065_LC
211946900,131.19748,19.42713,9.21000,GO18003_LC|GO18032_LC|GO18038_LC|GO18049_LC|GO18065_LC
211946944,125.99270,19.42774,10.44200,GO18003_LC|GO18049_LC
211947301,127.01240,19.43288,10.98600,GO18003_LC|GO18049_LC
211947631,130.77475,19.43757,9.83800,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211947686,129.44421,19.43834,10.51700,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211947723,133.68910,19.43898,10.55700,GO18003_LC|GO18049_LC|GO18065_LC
211948223,124.86433,19.44630,11.89200,GO18003_LC|GO18049_LC|GO18065_LC
211949026,131.17809,19.45839,10.80900,GO18003_LC|GO18049_LC|GO18065_LC|GO18068_LC
211949114,132.86487,19.45965,11.63700,GO18003_LC|GO18049_LC|GO18065_LC
211949189,127.92157,19.46075,7.65900,GO18003_LC|GO18032_LC|GO18038_LC|GO18049_LC|GO18065_LC
211949778,124.92368,19.46916,12.05800,GO18003_LC|GO18049_LC
211951764,134.45401,19.49932,10.00700,GO18003_LC|GO18049_LC
211951809,126.81301,19.50000,10.87000,GO18003_LC|GO18049_LC
211952254,133.19781,19.50714,11.19300,GO18003_LC|GO18049_LC|GO18050_LC|GO18065_LC
211952339,126.21706,19.50837,10.95300,GO18003_LC|GO18049_LC|GO18065_LC
211952888,123.67270,19.51677,10.28500,GO18003_LC|GO18049_LC|GO18065_LC
211953515,128.11310,19.52546,10.21400,GO18003_LC|GO18049_LC|GO18065_LC
211953533,126.60738,19.52577,9.80400,GO18003_LC|GO18049_LC|GO18065_LC
211953609,133.91365,19.52696,10.93900,GO18003_LC|GO18049_LC|GO18065_LC
211953691,124.91676,19.52833,11.67000,GO18003_LC|GO18049_LC
211954593,130.66968,19.54319,9.84100,GO18003_LC|GO18011_LC|GO18023_LC|GO18036_LC|GO18039_LC|GO18049_LC|GO18062_LC
211955365,127.73113,19.55550,10.63500,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211955820,129.36642,19.56255,9.92200,GO18003_LC|GO18011_LC|GO18023_LC|GO18032_LC|GO18039_LC|GO18049_LC|GO18062_LC
211956984,130.68506,19.57996,9.63200,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC
211958340,128.00963,19.60058,10.05400,GO18003_LC|GO18049_LC|GO18065_LC
211958646,129.25845,19.60478,9.64500,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18065_LC
211958661,124.03856,19.60495,9.92500,GO18003_LC|GO18032_LC|GO18049_LC
211959020,124.61829,19.60987,8.64900,GO18003_LC|GO18049_LC|GO18065_LC
211961704,124.66078,19.65111,10.81900,GO18003_LC|GO18049_LC
211962282,133.56935,19.66002,11.28200,GO18003_LC|GO18049_LC
211963196,124.72340,19.67369,11.74200,GO18003_LC|GO18049_LC
211963425,133.65866,19.67751,10.52100,GO18003_LC|GO18049_LC
211964105,123.10329,19.68796,11.44100,GO18003_LC|GO18049_LC|GO18065_LC
211966509,126.19080,19.72387,10.83600,GO18003_LC|GO18049_LC
211966682,124.08716,19.72633,10.23900,GO18003_LC|GO18049_LC|GO18065_LC
211967374,126.85557,19.73622,9.87700,GO18003_LC|GO18049_LC
211968356,126.36114,19.75061,11.71300,GO18003_LC|GO18049_LC|GO18065_LC
211969471,124.56004,19.76863,10.73800,GO18003_LC|GO18049_LC
211969567,132.25980,19.77022,10.73600,GO18003_LC|GO18049_LC|GO18065_LC
211970398,132.64647,19.78271,11.46200,GO18003_LC|GO18049_LC
211971690,129.29785,19.80369,11.14500,GO18003_LC|GO18011_LC|GO18023_LC|GO18026_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211972744,131.35840,19.82047,9.79200,GO18003_LC|GO18048_LC|GO18049_LC
211974064,124.82447,19.84105,12.17800,GO18003_LC|GO18049_LC|GO18050_LC|GO18065_LC
211976604,124.22084,19.87886,10.70900,GO18003_LC|GO18049_LC
211977009,127.96220,19.88530,10.55600,GO18003_LC|GO18049_LC|GO18065_LC
211977340,126.01971,19.89053,10.46000,GO18003_LC|GO18049_LC
211978433,133.57755,19.90796,10.06700,GO18003_LC|GO18049_LC
211980935,133.22061,19.94721,9.61300,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC
211981070,133.21901,19.94927,9.96300,GO18003_LC|GO18049_LC|GO18065_LC
211981369,133.63100,19.95402,11.02400,GO18003_LC|GO18049_LC
211982003,131.35881,19.96351,11.70900,GO18003_LC|GO18049_LC
211982260,133.14464,19.96786,10.65400,GO18003_LC|GO18049_LC
211982318,122.96043,19.96890,9.75700,GO18003_LC|GO18030_LC|GO18049_LC
211985588,131.45860,20.02228,7.51900,GO18003_LC|GO18036_LC|GO18038_LC|GO18049_LC
211986473,130.58386,20.03659,9.67400,GO18003_LC|GO18011_LC|GO18023_LC|GO18026_LC|GO18032_LC|GO18039_LC|GO18049_LC|GO18065_LC
211988100,124.05949,20.06215,10.12200,GO18003_LC|GO18049_LC
211988454,129.70837,20.06762,10.63600,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211989010,131.03058,20.07693,10.06100,GO18003_LC|GO18039_LC|GO18049_LC
211990883,126.54324,20.10634,10.50200,GO18003_LC
211990908,130.09296,20.10677,10.04200,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211991385,128.94255,20.11432,10.91200,GO18003_LC|GO18030_LC|GO18049_LC
211991571,129.77180,20.11717,9.50300,GO18003_LC|GO18011_LC|GO18023_LC|GO18030_LC|GO18039_LC|GO18049_LC|GO18065_LC
211991644,123.88484,20.11820,11.05200,GO18003_LC
211992776,130.00540,20.13563,9.72600,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211993028,132.18808,20.13986,10.55000,GO18003_LC|GO18068_LC
211993252,133.04651,20.14342,10.23100,GO18003_LC|GO18038_LC|GO18065_LC|GO18068_LC
211993480,128.16420,20.14709,8.34100,GO18003_LC|GO18036_LC|GO18049_LC|GO18065_LC
211994570,129.28535,20.16530,11.38600,GO18003_LC|GO18049_LC|GO18065_LC
211995232,130.93045,20.17600,10.83400,GO18003_LC|GO18049_LC
211995547,130.59006,20.18164,9.36000,GO18003_LC|GO18011_LC|GO18023_LC|GO18026_LC|GO18030_LC|GO18039_LC|GO18049_LC
211995972,124.94320,20.18818,10.63500,GO18003_LC|GO18049_LC
211996051,130.89807,20.18959,10.02100,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211996119,131.36590,20.19069,10.74100,GO18003_LC|GO18068_LC
211996714,134.23837,20.19982,8.73800,GO18003_LC|GO18036_LC|GO18049_LC|GO18065_LC
211996831,130.13270,20.20169,11.28400,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211997182,129.59634,20.20732,8.54500,GO18003_LC|GO18049_LC
211997380,129.81252,20.21079,11.09100,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211998346,130.43257,20.22687,10.35200,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211998546,133.50210,20.23040,8.98700,GO18003_LC|GO18038_LC|GO18049_LC|GO18065_LC
211999858,132.67636,20.25178,10.20700,GO18003_LC|GO18068_LC
211999907,128.42610,20.25262,10.35600,GO18003_LC|GO18049_LC|GO18065_LC
212000792,125.11438,20.26692,10.59600,GO18003_LC|GO18065_LC
212001453,123.60002,20.27811,9.84100,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC
212003066,122.91997,20.30565,10.05000,GO18003_LC
212003185,124.46068,20.30779,9.56800,GO18003_LC|GO18049_LC
212003260,131.11612,20.30898,11.04300,GO18003_LC|GO18049_LC|GO18065_LC|GO18068_LC
212004424,130.80194,20.32874,9.86600,GO18003_LC|GO18049_LC|GO18065_LC
212004594,125.06309,20.33151,10.44300,GO18003_LC|GO18049_LC
212005458,128.01968,20.34589,10.18700,GO18003_LC|GO18049_LC|GO18050_LC|GO18065_LC
212005935,124.83559,20.35330,9.61100,GO18003_LC|GO18032_LC|GO18049_LC
212006225,123.67876,20.35774,10.48500,GO18003_LC|GO18049_LC|GO18065_LC
212006227,131.26760,20.35774,10.21300,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
212007348,132.74867,20.37613,10.28200,GO18003_LC|GO18049_LC|GO18065_LC
212007785,130.11441,20.38308,10.12100,GO18003_LC|GO18049_LC|GO18065_LC
212008420,127.98499,20.39366,11.54900,GO18003_LC|GO18049_LC|GO18065_LC|GO18068_LC
212008499,133.20576,20.39519,11.64500,GO18003_LC|GO18049_LC|GO18065_LC
212009516,124.61940,20.41206,10.99100,GO18003_LC|GO18049_LC
212009562,124.71353,20.41295,10.56300,GO18003_LC|GO18049_LC|GO18065_LC
212010530,127.36352,20.42975,8.79300,GO18003_LC|GO18036_LC|GO18049_LC|GO18065_LC
212011328,131.25444,20.44221,11.56900,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18050_LC|GO18062_LC|GO18065_LC
212011982,132.43636,20.45268,11.86700,GO18003_LC|GO18049_LC|GO18065_LC
212012054,129.27034,20.45390,11.43700,GO18003_LC|GO18049_LC|GO18065_LC
212012897,124.73715,20.46772,11.64400,GO18003_LC|GO18049_LC
212012972,124.49571,20.46901,10.75800,GO18003_LC|GO18049_LC
212013142,124.48846,20.47195,10.86500,GO18003_LC|GO18049_LC
212013201,126.08749,20.47306,10.80300,GO18003_LC|GO18049_LC|GO18065_LC
212013281,134.44896,20.47449,9.42500,GO18003_LC|GO18049_LC
212013928,132.91612,20.48556,10.03000,GO18003_LC|GO18049_LC|GO18065_LC
212014014,129.36010,20.48710,8.53900,GO18003_LC|GO18036_LC|GO18049_LC|GO18065_LC
212015455,131.37685,20.51147,9.88600,GO18003_LC|GO18049_LC|GO18065_LC
212015872,126.00339,20.51853,11.63500,GO18003_LC
212016065,133.46667,20.52162,11.20100,GO18003_LC|GO18049_LC|GO18065_LC
212018408,129.97638,20.56022,9.43500,GO18003_LC|GO18011_LC|GO18023_LC|GO18030_LC|GO18039_LC|GO18049_LC
212018902,129.56247,20.56784,11.19700,GO18003_LC|GO18011_LC|GO18023_LC|GO18026_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
212019337,131.45860,20.57495,11.12900,GO18003_LC|GO18049_LC|GO18065_LC
212020223,131.37704,20.59017,9.75600,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC
212021375,129.16681,20.60992,11.60200,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
212021579,133.90533,20.61335,10.99300,GO18003_LC|GO18049_LC
212021607,132.62102,20.61400,11.89100,GO18003_LC|GO18046_LC|GO18049_LC|GO18065_LC
212022053,132.95575,20.62110,11.41500,GO18003_LC|GO18049_LC
212022546,123.66274,20.62902,10.49400,GO18003_LC|GO18049_LC
212023705,127.73431,20.64813,9.31900,GO18003_LC|GO18049_LC|GO18065_LC
212024647,127.93524,20.66378,10.27900,GO18003_LC|GO18049_LC|GO18065_LC
212025101,126.54080,20.67121,10.95800,GO18003_LC|GO18049_LC
212025163,130.41670,20.67220,9.64300,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC
212025207,127.43504,20.67310,11.71600,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC
212025398,125.38007,20.67594,10.03400,GO18003_LC|GO18049_LC|GO18065_LC
212025570,130.68893,20.67906,10.78800,GO18003_LC|GO18049_LC
212026577,132.09996,20.69647,8.77700,GO18003_LC|GO18036_LC|GO18038_LC|GO18049_LC|GO18065_LC|GO18066_LC|GO18036_SC|GO18066_SC
212026901,133.92970,20.70213,11.26400,GO18003_LC|GO18049_LC|GO18065_LC
212027212,123.61270,20.70780,6.89900,GO18003_LC|GO18049_LC
212028441,126.84949,20.72825,11.25600,GO18003_LC|GO18049_LC
212029945,124.00262,20.75304,11.14600,GO18003_LC|GO18049_LC
212030657,126.99712,20.76580,11.32600,GO18003_LC|GO18049_LC|GO18065_LC
212030997,127.76145,20.77171,9.98700,GO18003_LC|GO18049_LC|GO18065_LC
212031423,131.29422,20.77853,11.45300,GO18003_LC|GO18049_LC|GO18065_LC
212032055,130.64217,20.78929,12.30400,GO18003_LC|GO18049_LC
212032094,125.26305,20.78994,9.76400,GO18003_LC|GO18038_LC|GO18049_LC|GO18065_LC|GO18068_LC
212032504,127.43401,20.79643,9.36100,GO18003_LC|GO18049_LC|GO18050_LC|GO18065_LC
212032571,127.05881,20.79738,10.66300,GO18003_LC|GO18068_LC
212032892,129.66794,20.80278,10.36300,GO18003_LC|GO18049_LC|GO18065_LC
212033055,131.08154,20.80536,10.66700,GO18003_LC|GO18049_LC
212034320,130.35136,20.82529,11.25900,GO18003_LC|GO18049_LC
212034383,130.09589,20.82666,9.36600,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC
212035609,126.51076,20.84769,10.53700,GO18003_LC|GO18049_LC
212037859,125.13748,20.88590,9.81400,GO18003_LC|GO18049_LC
212038893,126.01763,20.90470,10.33600,GO18003_LC|GO18049_LC
212039539,127.85819,20.91662,11.64700,GO18003_LC|GO18049_LC
212062629,133.02982,21.32288,11.50600,GO18003_LC|GO18049_LC|GO18065_LC
212064407,132.27790,21.35505,10.82500,GO18003_LC|GO18049_LC|GO18065_LC
212066623,133.60905,21.39454,9.80700,GO18003_LC|GO18049_LC|GO18065_LC
212066790,132.29637,21.39766,10.50400,GO18003_LC|GO18049_LC
212067464,129.78955,21.40998,10.63400,GO18003_LC|GO18039_LC|GO18049_LC|GO18065_LC
212069101,126.67136,21.43871,10.33200,GO18003_LC|GO18049_LC|GO18065_LC
212069855,133.94934,21.45330,10.13300,GO18003_LC|GO18049_LC|GO18065_LC
212070170,132.28323,21.45904,10.89200,GO18003_LC|GO18049_LC|GO18065_LC
212070276,126.88940,21.46089,9.11800,GO18003_LC|GO18049_LC|GO18065_LC
212070678,129.57660,21.46789,10.70900,GO18003_LC|GO18049_LC|GO18065_LC
212071571,134.23557,21.48437,11.37700,GO18003_LC|GO18049_LC
212071921,129.93152,21.49098,10.81300,GO18003_LC|GO18049_LC
