EPIC,RA,Dec,Kp,InvestigationIDs
200233579,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233580,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233581,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233582,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233583,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233584,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233585,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233586,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233587,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233588,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233589,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233590,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233591,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233592,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233593,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233594,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233595,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233596,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233597,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233598,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233599,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233600,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233601,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233602,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233603,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233604,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233605,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233606,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233607,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233608,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233609,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233610,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233611,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233612,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233613,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233614,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233615,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233616,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233617,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233618,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233619,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233620,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233621,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233622,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233623,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233624,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233625,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233626,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233627,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233628,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233629,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233630,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233631,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233632,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233633,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233634,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233635,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233636,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233637,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233638,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233639,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233640,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233641,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
200233642,,,,GO18002|GO18003|GO18004|GO18005|GO18011|GO18016|GO18027|GO18029|GO18030|GO18034|GO18036|GO18037|GO18044|GO18049|GO18050|GO18051|GO18054|GO18056|GO18059|GO18063|GO18065|GO18068|M67
211302464,133.59412,9.89613,17.44600,GO18063_LC
211304781,133.34744,9.94562,13.77200,GO18063_LC|GO18067_LC|GO18068_LC
211305568,133.12233,9.96273,13.84900,GO18027_LC|GO18063_LC|GO18067_LC|GO18068_LC|GO18027_SC
211305692,134.08359,9.96497,16.94600,GO18063_LC|GO18067_LC
211305810,128.94133,9.96711,15.45315,GO18054_LC|GO18063_LC|GO18067_LC|GO18068_LC
211306301,132.02145,9.97757,15.93600,GO18063_LC|GO18067_LC
211307582,133.21219,10.00391,17.82200,GO18063_LC
211307640,133.81601,10.00503,16.54300,GO18063_LC|GO18067_LC
211307737,130.63599,10.00670,16.45000,GO18063_LC
211307983,129.21780,10.01240,16.46900,GO18063_LC|GO18067_LC
211308445,128.12015,10.02065,16.80000,GO18063_LC
211308511,126.60278,10.02199,15.44000,GO18063_LC|GO18067_LC|GO18068_LC
211309041,130.61523,10.03279,14.91700,GO18063_LC|GO18067_LC|GO18068_LC
211309043,129.17528,10.03281,16.08000,GO18063_LC|GO18067_LC
211309614,133.23091,10.04466,13.66400,GO18063_LC|GO18067_LC
211309647,133.23032,10.04528,14.05100,GO18063_LC|GO18067_LC
211310129,128.04039,10.05431,15.47900,GO18063_LC|GO18067_LC|GO18068_LC
211310240,133.50941,10.05690,14.24000,GO18063_LC|GO18067_LC|GO18068_LC
211310349,128.05347,10.05912,13.49079,GO18063_LC|GO18067_LC
211310552,126.22392,10.06327,16.33100,GO18063_LC|GO18067_LC|GO18068_LC
211311480,130.42763,10.08254,15.25600,GO18063_LC|GO18067_LC|GO18068_LC
211311519,130.65120,10.08324,17.39800,GO18063_LC
211312003,130.38000,10.09303,11.39100,GO18049_LC|GO18063_LC|GO18065_LC|GO18067_LC|GO18068_LC
211312243,127.55199,10.09766,12.49200,GO18049_LC|GO18063_LC|GO18065_LC|GO18067_LC|GO18068_LC
211312555,127.76331,10.10461,17.00500,GO18063_LC|GO18067_LC
211312607,127.49867,10.10564,16.42600,GO18063_LC|GO18067_LC
211312762,128.18477,10.10894,15.71900,GO18063_LC|GO18067_LC
211313801,128.23000,10.13008,15.23100,GO18063_LC|GO18067_LC|GO18068_LC
211314149,125.98782,10.13661,14.31700,GO18063_LC|GO18067_LC|GO18068_LC
211314162,127.02583,10.13697,15.23900,GO18063_LC|GO18067_LC|GO18068_LC
211314334,128.33278,10.14024,16.94600,GO18063_LC
211314570,132.73038,10.14498,15.15200,GO18063_LC|GO18067_LC|GO18068_LC
211315028,127.10912,10.15447,14.89600,GO18063_LC|GO18067_LC|GO18068_LC
211315296,133.96823,10.16003,14.43000,GO18063_LC|GO18067_LC|GO18068_LC
211315650,128.12897,10.16709,15.04300,GO18063_LC|GO18067_LC|GO18068_LC
211315871,133.83102,10.17122,16.71700,GO18063_LC|GO18067_LC
211316282,132.98721,10.17884,14.76200,GO18063_LC|GO18067_LC|GO18068_LC
211316683,131.77771,10.18707,16.64500,GO18063_LC|GO18067_LC
211317539,132.53807,10.20467,17.53500,GO18063_LC
211317930,126.69225,10.21264,15.06300,GO18063_LC|GO18067_LC|GO18068_LC
211318063,132.81363,10.21529,14.32300,GO18063_LC|GO18067_LC|GO18068_LC
211318119,132.81764,10.21622,14.88100,GO18063_LC|GO18067_LC|GO18068_LC
211318721,132.82466,10.22822,16.71700,GO18063_LC|GO18067_LC
211319386,127.25414,10.24218,13.82300,GO18063_LC|GO18067_LC|GO18068_LC
211319623,132.67744,10.24708,15.38800,GO18063_LC|GO18067_LC|GO18068_LC
211319997,131.97372,10.25411,15.27300,GO18063_LC|GO18067_LC|GO18068_LC
211320273,130.72307,10.25915,16.93900,GO18063_LC
211321554,129.67337,10.28380,15.92200,GO18063_LC|GO18067_LC
211321620,127.31800,10.28527,14.32900,GO18063_LC|GO18067_LC|GO18068_LC
211321707,133.87445,10.28709,17.51000,GO18008_LC|GO18025_LC|GO18057_LC|GO18063_LC
211321737,126.48692,10.28773,16.92200,GO18063_LC
211321751,126.20132,10.28799,16.14100,GO18063_LC
211322224,127.58702,10.29809,15.91700,GO18063_LC|GO18067_LC|GO18068_LC
211322295,126.33636,10.29960,14.63100,GO18063_LC|GO18067_LC|GO18068_LC
211322332,131.18869,10.30043,15.83300,GO18063_LC|GO18067_LC
211322372,133.14507,10.30124,16.15300,GO18063_LC|GO18064_LC|GO18067_LC|GO18068_LC
211322876,132.12160,10.31110,16.87100,GO18063_LC
211323278,133.61046,10.31895,14.18700,GO18063_LC|GO18067_LC|GO18068_LC
211323689,127.76634,10.32729,16.84800,GO18063_LC
211324451,130.64534,10.34183,16.41200,GO18063_LC|GO18067_LC
211324599,133.76997,10.34443,14.21200,GO18063_LC|GO18067_LC|GO18068_LC
211324854,126.40527,10.34886,14.91800,GO18063_LC|GO18067_LC|GO18068_LC
211325536,132.88942,10.36200,17.53500,GO18063_LC
211325576,130.78860,10.36277,15.04500,GO18063_LC|GO18067_LC|GO18068_LC
211325738,129.45145,10.36569,15.48600,GO18063_LC|GO18067_LC|GO18068_LC
211325927,133.91664,10.36953,12.29118,GO18063_LC|GO18067_LC|GO18068_LC
211326259,126.95639,10.37563,15.63200,GO18063_LC|GO18067_LC|GO18068_LC
211326288,127.02953,10.37613,11.89100,GO18049_LC|GO18063_LC|GO18065_LC|GO18067_LC|GO18068_LC
211326638,129.13614,10.38272,13.28800,GO18049_LC|GO18063_LC|GO18067_LC|GO18068_LC
211326687,127.81542,10.38404,13.34200,GO18063_LC|GO18067_LC
211327019,129.81847,10.38977,15.71000,GO18063_LC|GO18067_LC
211327355,130.60521,10.39611,17.39500,GO18063_LC
211328337,128.97667,10.41408,12.50200,GO18049_LC|GO18063_LC|GO18065_LC|GO18067_LC|GO18068_LC
211328339,126.04288,10.41411,15.61600,GO18063_LC|GO18067_LC|GO18068_LC
211328365,128.21936,10.41460,16.21300,GO18063_LC|GO18067_LC
211328872,127.80399,10.42436,15.27700,GO18063_LC|GO18067_LC|GO18068_LC
211330678,126.68437,10.45891,16.90000,GO18063_LC
211330946,130.31598,10.46369,16.48500,GO18063_LC
211331059,133.25981,10.46578,17.33400,GO18063_LC|GO18067_LC
211331236,133.85568,10.46913,13.90500,GO18027_LC|GO18048_LC|GO18063_LC|GO18067_LC|GO18068_LC|GO18027_SC|GO18048_SC|GO18063_SC
211331611,132.73703,10.47618,15.39500,GO18063_LC|GO18067_LC|GO18068_LC
211331881,126.26408,10.48118,15.49800,GO18063_LC|GO18067_LC|GO18068_LC
211332410,128.95506,10.49121,15.32700,GO18063_LC|GO18067_LC|GO18068_LC
211332602,127.46343,10.49515,14.74700,GO18063_LC|GO18067_LC|GO18068_LC
211332954,132.10658,10.50161,13.67900,GO18063_LC|GO18067_LC|GO18068_LC
211333549,126.50271,10.51284,15.02100,GO18063_LC|GO18067_LC|GO18068_LC
211333883,132.06999,10.51881,15.46900,GO18063_LC|GO18067_LC|GO18068_LC
211333884,132.06653,10.51884,16.91500,GO18063_LC
211333934,129.61787,10.51965,14.60100,GO18063_LC|GO18067_LC|GO18068_LC
211334125,128.16573,10.52301,13.97000,GO18063_LC|GO18067_LC|GO18068_LC
211334256,127.57073,10.52562,14.79100,GO18063_LC|GO18067_LC
211334872,133.49922,10.53721,15.08700,GO18063_LC|GO18067_LC|GO18068_LC
211334886,128.95885,10.53744,17.17500,GO18063_LC
211334942,133.71964,10.53840,17.09300,GO18063_LC
211335512,128.14314,10.54954,14.86100,GO18063_LC|GO18067_LC|GO18068_LC
211336263,126.58746,10.56401,15.25800,GO18063_LC|GO18067_LC|GO18068_LC
211337006,130.07582,10.57752,13.67000,GO18063_LC|GO18067_LC|GO18068_LC
211337213,125.93626,10.58108,19.66000,GO18025_LC|GO18063_LC|GO18067_LC
211337227,128.11707,10.58140,15.69800,GO18063_LC|GO18067_LC|GO18068_LC
211337372,126.36417,10.58404,15.37600,GO18063_LC|GO18067_LC|GO18068_LC
211337658,129.36559,10.58955,15.01122,GO18063_LC|GO18067_LC|GO18068_LC
211338481,130.26570,10.60413,12.90000,GO18049_LC|GO18063_LC|GO18065_LC|GO18067_LC|GO18068_LC
211338560,127.10034,10.60569,17.86700,GO18063_LC
211338718,133.41093,10.60840,15.74300,GO18063_LC|GO18067_LC
211339749,127.64866,10.62630,16.94100,GO18063_LC
211340285,127.06927,10.63622,14.75200,GO18063_LC|GO18067_LC|GO18068_LC
211341832,126.82993,10.66460,15.01200,GO18063_LC|GO18067_LC|GO18068_LC
211342011,128.13806,10.66800,16.83500,GO18063_LC
211342174,128.36879,10.67112,16.32800,GO18063_LC
211343903,128.10913,10.70282,16.21300,GO18063_LC|GO18067_LC|GO18068_LC
211344278,127.82624,10.70994,16.60900,GO18063_LC
211344480,126.66861,10.71364,15.69800,GO18063_LC|GO18067_LC|GO18068_LC
211344723,126.68562,10.71810,15.28400,GO18063_LC|GO18067_LC|GO18068_LC
211345050,132.29970,10.72384,14.15900,GO18063_LC|GO18067_LC|GO18068_LC
211345632,126.82630,10.73411,15.85000,GO18063_LC|GO18067_LC|GO18068_LC
211345702,132.52924,10.73539,14.95000,GO18063_LC|GO18067_LC|GO18068_LC
211346052,132.77345,10.74170,15.48100,GO18063_LC|GO18067_LC|GO18068_LC
211347110,132.37767,10.76170,14.35600,GO18063_LC|GO18067_LC|GO18068_LC
211348296,129.34502,10.78308,16.62700,GO18063_LC|GO18067_LC
211348392,131.25337,10.78477,15.32600,GO18063_LC|GO18067_LC|GO18068_LC
211348841,128.29178,10.79259,16.39000,GO18063_LC|GO18067_LC
211348849,129.67374,10.79274,15.39200,GO18063_LC|GO18067_LC|GO18068_LC
211349332,129.77278,10.80134,16.31700,GO18063_LC|GO18067_LC
211349429,129.77455,10.80307,15.79500,GO18063_LC|GO18067_LC
211349807,126.79264,10.81041,16.79100,GO18063_LC
211349891,127.47913,10.81209,14.23900,GO18063_LC|GO18067_LC|GO18068_LC
211349910,130.60214,10.81254,16.80300,GO18063_LC|GO18067_LC
211350064,133.07516,10.81560,14.64000,GO18063_LC|GO18067_LC|GO18068_LC
211350217,128.15909,10.81863,16.67900,GO18063_LC|GO18067_LC
211350781,130.56883,10.82841,16.77300,GO18063_LC
211350949,129.51872,10.83161,16.84700,GO18063_LC
211351289,133.92047,10.83794,14.65300,GO18063_LC|GO18067_LC|GO18068_LC
211351310,132.14586,10.83837,17.12300,GO18063_LC
211351679,130.66875,10.84540,17.52400,GO18063_LC
211351865,133.15636,10.84828,14.55200,GO18063_LC|GO18067_LC|GO18068_LC
211352051,130.53325,10.85156,13.01100,GO18063_LC|GO18067_LC|GO18068_LC
211353113,133.26039,10.87097,13.70600,GO18063_LC|GO18067_LC|GO18068_LC
211353292,133.53027,10.87378,15.69300,GO18063_LC|GO18067_LC|GO18068_LC
211353330,130.34440,10.87437,17.05900,GO18063_LC
211353595,128.13403,10.87906,13.49400,GO18049_LC|GO18063_LC|GO18067_LC|GO18068_LC
211354075,129.18924,10.88809,13.73400,GO18063_LC|GO18067_LC|GO18068_LC
211354171,126.71360,10.88973,15.19100,GO18063_LC|GO18067_LC|GO18068_LC
211354622,130.53950,10.89790,14.50200,GO18063_LC|GO18067_LC|GO18068_LC
211355308,129.77547,10.90979,17.30600,GO18063_LC
211355458,129.19484,10.91228,14.42600,GO18063_LC|GO18067_LC|GO18068_LC
211356158,127.03893,10.92522,15.31800,GO18063_LC|GO18067_LC|GO18068_LC
211356203,126.37912,10.92583,16.69900,GO18063_LC|GO18067_LC|GO18068_LC
211356726,125.99412,10.93506,15.68000,GO18063_LC|GO18067_LC
211357064,127.82754,10.94050,13.17000,GO18063_LC|GO18067_LC|GO18068_LC
211357284,132.46982,10.94426,16.51400,GO18063_LC
211357309,133.23264,10.94472,13.15500,GO18027_LC|GO18048_LC|GO18063_LC|GO18067_LC|GO18068_LC|GO18027_SC
211357359,132.57979,10.94542,14.61500,GO18052_LC|GO18063_LC|GO18064_LC|GO18067_LC|GO18068_LC|GO18052_SC
211358141,127.23173,10.95844,15.70700,GO18063_LC|GO18067_LC
211358752,126.55069,10.96726,15.55700,GO18063_LC|GO18067_LC|GO18068_LC
211358886,128.01003,10.96965,13.73000,GO18063_LC|GO18064_LC|GO18067_LC|GO18068_LC
