# Summary of K2 Program GO11071

Title: Characterizing Small K2 Planets with the HARPS-N Spectrograph

PI: Charbonneau, David (Harvard University Dept of Astronomy)
CoIs: Haywood, Raphaelle Dawn; Latham, David W.; Johnson, John Asher; Sasselov, Dimitar; Dressing, Courtney D; Vanderburg, Andrew

Follow-up studies of the small planets detected by Kepler have revealed a remarkable diversity of planet densities, indicating that predicting planetary properties from a radius measurement alone could lead to significant errors in our estimate of the frequency of rocky (and possibly habitable) worlds. We propose to study the relationship between the masses, radii, insolation, and metallicities of small planets by targeting moderately bright stars with K2, conducting reconnaissance spectroscopy, and ultimately gathering high-precision radial velocity (RV) measurements with HARPS-N. Our goal is to obtain a mass precision of 15%, the minimum value required to distinguish between compositional models. 

This project requires new K2 data for two reasons. First, most transiting small planets detected by Kepler orbit stars too faint for RV observations, and some of the bright Kepler host stars are not amenable to RV observations because of the variability of the host star or the presence of nearby stars. Second, the anticipated number of small planets orbiting quiet, bright stars detected in K2 campaigns to date is small. 
231361878, 256.287639, -22.887805, 10.14, GO11049_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11050_LC
231365188, 256.498431, -22.856767, 9.712, GO11049_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11039_LC|GO11050_LC
231375878, 256.495048, -22.757154, 11.185, GO11071_LC|GO11122_LC|GO11052_LC
231377051, 256.702085, -22.745795, 11.898, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
231382637, 255.983222, -22.692567, 11.781, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
231383045, 257.624973, -22.688826, 10.15, GO11049_LC|GO11071_LC|GO11002_LC|GO11036_LC|GO11050_LC|GO11019_LC
231384350, 255.918841, -22.67636, 9.212, GO11071_LC|GO11122_LC|GO11024_LC
231387614, 257.806347, -22.643725, 11.77, GO11071_LC|GO11122_LC
231390268, 256.568973, -22.61886, 11.677, GO11071_LC|GO11122_LC|GO11098_LC
231402786, 257.604648, -22.493999, 11.367, GO11071_LC|GO11122_LC|GO11052_LC
231404173, 256.711784, -22.479152, 11.66, GO11123_LC|GO11071_LC
231407688, 257.469102, -22.443156, 11.88, GO11071_LC|GO11122_LC
231411938, 257.434121, -22.400242, 10.182, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC|GO11052_LC
231412673, 257.093885, -22.392797, 10.834, GO11071_LC|GO11122_LC|GO11052_LC
231427305, 256.713472, -22.251048, 11.319, GO11071_LC|GO11122_LC
231429845, 256.75247, -22.225667, 11.54, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC|GO11050_LC
231431613, 256.479052, -22.207725, 11.638, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC|GO11050_LC
231436249, 257.973985, -22.160574, 11.689, GO11071_LC|GO11122_LC
231441628, 256.477305, -22.1081, 11.545, GO11071_LC|GO11122_LC|GO11065_LC
231443050, 256.756981, -22.095136, 11.284, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
231444788, 257.980517, -22.078013, 11.909, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
231445182, 257.284482, -22.074324, 11.707, GO11071_LC|GO11122_LC|GO11024_LC
231446569, 257.343909, -22.061119, 11.035, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC|GO11052_LC
231449445, 256.823418, -22.0338, 11.435, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC|GO11050_LC
231452166, 256.726858, -22.008937, 11.321, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC|GO11050_LC
231452269, 256.287781, -22.007957, 9.813, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC|GO11052_LC
231459974, 257.534332, -29.97342, 9.39, GO11049_LC|GO11071_LC|GO11122_LC|GO11062_LC|GO11024_LC|GO11039_LC|GO11083_LC
231460143, 256.904671, -29.972787, 11.949, GO11049_LC|GO11071_LC|GO11122_LC
231462286, 257.497245, -29.964428, 11.936, GO11071_LC|GO11122_LC
231476021, 257.395446, -29.911851, 11.252, GO11071_LC
231478412, 257.295907, -29.902566, 11.268, GO11071_LC|GO11122_LC|GO11065_LC
231478973, 257.337014, -29.900526, 8.474, GO11012_LC|GO11071_LC|GO11122_LC|GO11002_LC|GO11024_LC|GO11052_LC|GO11012_SC
231494685, 257.476103, -29.84034, 11.851, GO11123_LC|GO11071_LC|GO11122_LC
231503682, 257.609019, -29.804207, 11.543, GO11071_LC|GO11122_LC|GO11065_LC
231525965, 257.204966, -29.714891, 11.46, GO11071_LC|GO11122_LC
231535467, 257.71709, -29.676612, 10.868, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC
231537343, 257.733182, -29.669078, 11.306, GO11071_LC|GO11122_LC
231551164, 257.921204, -29.613201, 11.613, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
231561614, 256.868514, -29.571029, 11.087, GO11049_LC|GO11071_LC|GO11122_LC
231570982, 257.174863, -29.53355, 10.61, GO11071_LC|GO11122_LC|GO11024_LC
231573069, 257.275885, -29.524998, 11.42, GO11071_LC|GO11122_LC
231577809, 256.792441, -29.50545, 11.997, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
231580827, 257.74122, -29.49319, 11.315, GO11071_LC|GO11122_LC
231581081, 257.727598, -29.492169, 11.67, GO11071_LC|GO11122_LC
231585366, 257.985988, -29.47461, 9.257, GO11012_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11039_LC
231600962, 257.862945, -29.411915, 10.25, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC
231617944, 257.360002, -29.343535, 11.203, GO11049_LC|GO11071_LC|GO11122_LC
231619779, 257.492005, -29.336116, 11.5, GO11071_LC|GO11122_LC
231633450, 257.298228, -29.281019, 11.926, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC
231638174, 257.911684, -29.261726, 11.826, GO11049_LC|GO11071_LC|GO11122_LC
231645258, 257.153543, -29.23298, 11.087, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC
231651503, 257.038062, -29.207588, 11.568, GO11071_LC
231651782, 257.174898, -29.20654, 11.454, GO11071_LC|GO11122_LC|GO11098_LC
231654406, 257.187532, -29.196, 10.943, GO11049_LC|GO11071_LC|GO11122_LC
231657386, 257.157787, -29.184026, 11.551, GO11071_LC|GO11122_LC
231658554, 257.281309, -29.179488, 11.216, GO11071_LC|GO11122_LC
231668127, 257.093668, -29.141343, 11.412, GO11071_LC
231674968, 257.559773, -29.11383, 11.286, GO11071_LC|GO11122_LC
231686211, 257.678496, -29.068671, 11.079, GO11071_LC|GO11122_LC
231710463, 257.823195, -28.969924, 11.381, GO11071_LC|GO11122_LC|GO11098_LC
231731164, 254.133733, -28.885487, 11.533, GO11049_LC|GO11071_LC|GO11122_LC
231767956, 255.247176, -28.735288, 10.374, GO11071_LC|GO11122_LC|GO11002_LC|GO11024_LC|GO11019_LC
231768585, 255.195711, -28.732643, 11.53, GO11071_LC|GO11122_LC
231770595, 254.047331, -28.724011, 10.399, GO11049_LC|GO11071_LC|GO11122_LC|GO11019_LC
231784223, 255.169409, -28.667826, 11.047, GO11071_LC|GO11122_LC
231792563, 255.273524, -28.633181, 11.44, GO11071_LC
231792862, 255.466627, -28.63195, 10.734, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC|GO11019_LC
231811399, 256.802032, -28.555145, 11.105, GO11071_LC|GO11024_LC|GO11019_LC
231814074, 255.433456, -28.544187, 10.856, GO11071_LC|GO11065_LC|GO11024_LC|GO11019_LC
231828007, 257.312516, -28.485684, 10.84, GO11071_LC|GO11122_LC|GO11024_LC
231834411, 254.588447, -28.458149, 11.447, GO11049_LC|GO11071_LC|GO11122_LC
231838424, 254.058778, -28.440894, 10.512, GO11071_LC|GO11122_LC
231839823, 255.132952, -28.434933, 11.65, GO11071_LC|GO11122_LC|GO11024_LC
231840904, 256.788484, -28.430431, 11.95, GO11049_LC|GO11071_LC
231840982, 255.339591, -28.430126, 11.268, GO11071_LC|GO11122_LC
231843869, 257.074437, -28.418145, 10.527, GO11049_LC|GO11071_LC|GO11122_LC
231844064, 254.352976, -28.417381, 11.718, GO11071_LC|GO11122_LC|GO11038_LC|GO11024_LC
231846119, 254.006579, -28.408728, 10.923, GO11071_LC|GO11122_LC
231846437, 255.112009, -28.40734, 10.974, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC
231848416, 255.225453, -28.39932, 9.216, GO11012_LC|GO11071_LC|GO11122_LC|GO11002_LC|GO11039_LC|GO11019_LC
231848461, 255.22626, -28.399129, 8.845, GO11071_LC|GO11019_LC
231849007, 254.075302, -28.396787, 11.134, GO11049_LC|GO11071_LC|GO11122_LC
231849449, 255.768392, -28.394842, 11.183, GO11071_LC
231849546, 255.000223, -28.394431, 11.346, GO11071_LC|GO11122_LC|GO11024_LC
231855337, 255.56474, -28.370127, 10.792, GO11049_LC|GO11071_LC|GO11122_LC
231856867, 256.683248, -28.363887, 11.334, GO11049_LC|GO11071_LC|GO11122_LC
231861473, 255.144413, -28.344686, 10.453, GO11071_LC|GO11122_LC|GO11098_LC
231862698, 254.326332, -28.339552, 11.017, GO11071_LC|GO11122_LC
231870268, 255.621788, -28.308054, 11.927, GO11071_LC
231870856, 255.520234, -28.305592, 11.257, GO11071_LC
231871340, 254.508395, -28.303548, 10.708, GO11071_LC
231872998, 254.156183, -28.296235, 11.168, GO11071_LC|GO11122_LC|GO11024_LC
231877392, 254.443615, -28.277776, 9.93, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
231878371, 255.072305, -28.273714, 11.633, GO11049_LC|GO11071_LC|GO11019_LC
231887035, 256.59441, -28.236966, 11.541, GO11071_LC|GO11122_LC
231889092, 255.438025, -28.22795, 11.272, GO11049_LC|GO11071_LC|GO11122_LC
231892543, 257.134791, -28.213413, 11.56, GO11071_LC
231893241, 257.534666, -28.210432, 10.933, GO11071_LC|GO11122_LC|GO11024_LC
231897875, 254.302672, -28.190677, 11.768, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
231902761, 254.065996, -28.169809, 11.536, GO11071_LC|GO11122_LC
231905087, 254.449771, -28.159923, 10.448, GO11071_LC|GO11122_LC
231909728, 255.317127, -28.140056, 9.34, GO11049_LC|GO11071_LC|GO11122_LC|GO11002_LC|GO11024_LC|GO11052_LC|GO11019_LC
231910369, 256.708744, -28.137405, 11.444, GO11049_LC|GO11071_LC|GO11122_LC
231918527, 254.05744, -28.102685, 11.25, GO11071_LC
231919304, 254.067228, -28.099438, 8.436, GO11012_LC|GO11071_LC|GO11122_LC|GO11002_LC|GO11024_LC|GO11052_LC
231927507, 257.752054, -28.06433, 10.657, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC
231929530, 254.797789, -28.055901, 11.525, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
231932973, 255.47172, -28.041072, 10.746, GO11071_LC|GO11122_LC|GO11024_LC
231933661, 254.909503, -28.038246, 11.122, GO11071_LC|GO11122_LC
231934984, 255.398142, -28.032402, 11.458, GO11071_LC
231935399, 257.325926, -28.03053, 11.4, GO11071_LC|GO11122_LC
231935426, 255.826102, -28.030402, 11.387, GO11071_LC|GO11122_LC
231935910, 257.51212, -28.028326, 11.504, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
231941183, 257.394786, -28.005511, 10.737, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
231945190, 254.359854, -27.988427, 11.568, GO11071_LC|GO11065_LC|GO11015_LC|GO11019_LC
231953205, 254.860798, -27.953414, 11.765, GO11071_LC
231956421, 254.311543, -27.939042, 9.456, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
231956763, 254.702965, -27.937559, 11.709, GO11049_LC|GO11071_LC|GO11122_LC
231961860, 257.921125, -27.91574, 11.639, GO11071_LC
231963933, 255.128878, -27.906689, 11.544, GO11049_LC|GO11071_LC|GO11122_LC
231964303, 255.303043, -27.905146, 11.394, GO11071_LC|GO11122_LC
231967183, 257.563728, -27.892379, 11.833, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
231968119, 254.249666, -27.888395, 11.458, GO11049_LC|GO11071_LC|GO11122_LC
231978679, 255.021486, -27.842922, 11.077, GO11071_LC|GO11122_LC|GO11024_LC
231979756, 255.199373, -27.838189, 11.948, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
231980579, 256.890092, -27.834727, 11.837, GO11071_LC|GO11122_LC|GO11024_LC
231985993, 256.688331, -27.810869, 11.353, GO11071_LC|GO11122_LC
231986202, 254.774476, -27.810005, 10.303, GO11071_LC|GO11122_LC|GO11065_LC
231987014, 255.175794, -27.806529, 10.929, GO11071_LC|GO11122_LC
231990311, 255.168712, -27.792278, 8.124, GO11071_LC|GO11122_LC|GO11024_LC|GO11039_LC|GO11019_LC
231997025, 256.541152, -27.763733, 11.248, GO11071_LC|GO11122_LC|GO11024_LC
232001230, 257.329653, -27.745259, 10.604, GO11071_LC|GO11122_LC|GO11065_LC
232001287, 255.720931, -27.745063, 11.547, GO11049_LC|GO11071_LC|GO11122_LC
232005023, 254.500139, -27.728658, 11.201, GO11071_LC|GO11122_LC|GO11024_LC
232007627, 254.651855, -27.717197, 10.324, GO11071_LC|GO11122_LC
232008086, 255.408444, -27.715022, 11.188, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC
232010605, 257.096316, -27.704037, 11.172, GO11071_LC|GO11122_LC|GO11024_LC
232011005, 256.919123, -27.702217, 8.872, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
232016173, 255.47786, -27.679889, 11.013, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC
232026370, 255.145755, -27.634552, 10.581, GO11071_LC|GO11082_LC
232034389, 254.192559, -27.598855, 11.539, GO11071_LC|GO11122_LC
232038313, 255.310501, -27.581178, 11.816, GO11049_LC|GO11071_LC|GO11122_LC
232039901, 255.335605, -27.574081, 11.0, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
232047632, 255.660618, -27.539592, 11.953, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
232048976, 255.622403, -27.533682, 11.596, GO11071_LC|GO11122_LC
232049535, 257.202191, -27.531098, 11.614, GO11071_LC
232049725, 255.120827, -27.530283, 11.036, GO11071_LC|GO11122_LC|GO11024_LC
232052437, 256.64156, -27.518185, 10.595, GO11071_LC|GO11122_LC|GO11024_LC
232052496, 254.21841, -27.517938, 9.177, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
232054050, 257.045691, -27.511014, 10.622, GO11071_LC
232055096, 257.058028, -27.506141, 11.476, GO11071_LC|GO11122_LC
232067631, 255.275431, -27.447986, 9.585, GO11071_LC|GO11122_LC|GO11052_LC
232072606, 255.006842, -27.424112, 11.544, GO11071_LC|GO11122_LC
232073109, 255.179011, -27.421541, 9.025, GO11071_LC|GO11122_LC|GO11002_LC|GO11024_LC|GO11103_LC|GO11082_LC
232075264, 257.274515, -27.4111, 11.995, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
232076242, 254.363403, -27.406281, 9.454, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
232082158, 255.350373, -27.377562, 11.991, GO11049_LC|GO11071_LC|GO11122_LC
232084592, 254.465773, -27.366413, 11.583, GO11071_LC
232085335, 254.773713, -27.362953, 11.96, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
232086369, 254.202783, -27.358109, 11.459, GO11071_LC|GO11122_LC
232086659, 254.876732, -27.356856, 10.303, GO11071_LC|GO11122_LC
232097962, 255.779405, -27.304774, 9.25, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC|GO11019_LC
232101474, 254.364631, -27.288126, 11.227, GO11071_LC|GO11122_LC|GO11098_LC
232104918, 254.899169, -27.272747, 10.969, GO11071_LC|GO11122_LC|GO11024_LC
232107884, 255.406711, -27.259133, 10.777, GO11071_LC|GO11122_LC|GO11024_LC
232109842, 254.160851, -27.250192, 9.906, GO11049_LC|GO11071_LC|GO11122_LC|GO11024_LC
232119826, 254.3802, -27.205397, 10.824, GO11071_LC|GO11122_LC|GO11024_LC
232122749, 254.741548, -27.192523, 11.602, GO11071_LC
232123914, 254.400856, -27.187141, 11.501, GO11071_LC|GO11122_LC|GO11002_LC
232124598, 254.854769, -27.184077, 11.369, GO11071_LC|GO11122_LC
232127650, 255.192757, -27.170301, 11.538, GO11071_LC
232129690, 254.384294, -27.160966, 11.663, GO11071_LC|GO11122_LC
232129951, 256.534537, -27.15977, 10.844, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC
232130570, 255.513573, -27.156837, 10.898, GO11071_LC|GO11122_LC|GO11098_LC|GO11065_LC|GO11024_LC
232132404, 254.815413, -27.148685, 9.846, GO11071_LC|GO11122_LC|GO11052_LC
232134265, 254.417003, -27.140555, 11.381, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
232140667, 254.627281, -27.112367, 8.734, GO11012_LC|GO11071_LC|GO11122_LC|GO11052_LC|GO11012_SC
232144226, 255.348863, -27.096226, 9.973, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC|GO11019_LC
232144691, 257.948233, -27.094147, 9.893, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
232145083, 257.993275, -27.092396, 11.78, GO11049_LC|GO11071_LC|GO11122_LC
232145212, 256.751437, -27.091841, 9.246, GO11071_LC|GO11036_LC|GO11052_LC
232145336, 256.751233, -27.091356, 9.246, GO11049_LC|GO11071_LC|GO11122_LC|GO11002_LC|GO11036_LC|GO11052_LC
232149016, 255.520202, -27.074361, 11.558, GO11071_LC|GO11122_LC|GO11098_LC
232149063, 254.286444, -27.07417, 11.036, GO11071_LC|GO11122_LC|GO11024_LC
232150724, 254.997651, -27.066901, 11.333, GO11071_LC|GO11122_LC
232153608, 254.157042, -27.053756, 10.843, GO11071_LC|GO11122_LC|GO11024_LC
232159894, 254.380365, -27.024904, 11.52, GO11071_LC|GO11122_LC
232161254, 255.08084, -27.018761, 11.373, GO11071_LC|GO11122_LC
232164491, 254.33831, -27.003926, 11.077, GO11049_LC|GO11123_LC|GO11071_LC
232165499, 256.941942, -26.99934, 10.727, GO11071_LC|GO11122_LC|GO11052_LC
232170333, 257.809589, -26.977467, 11.801, GO11049_LC|GO11071_LC|GO11122_LC
232172312, 257.056052, -26.968451, 10.06, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
232173342, 256.596171, -26.963784, 10.433, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
232175483, 255.038212, -26.954082, 9.356, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11039_LC
232177743, 255.090389, -26.944052, 11.465, GO11071_LC|GO11122_LC
232178305, 254.766461, -26.941441, 10.629, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
232183601, 257.748133, -26.917584, 11.384, GO11049_LC|GO11071_LC|GO11122_LC|GO11024_LC
232187223, 257.285064, -26.900788, 11.777, GO11049_LC|GO11071_LC|GO11122_LC
232188356, 257.15081, -26.895745, 11.548, GO11071_LC|GO11122_LC|GO11065_LC
232190717, 254.655313, -26.884659, 10.975, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC
232190735, 254.539367, -26.884573, 10.809, GO11049_LC|GO11071_LC|GO11122_LC
232191032, 257.326606, -26.883304, 10.662, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
232191244, 254.906596, -26.882331, 10.249, GO11071_LC|GO11122_LC|GO11024_LC
232192834, 255.278259, -26.875113, 11.904, GO11049_LC|GO11123_LC|GO11071_LC
232201138, 257.618122, -26.837593, 11.566, GO11049_LC|GO11071_LC|GO11122_LC
232203245, 254.777865, -26.828001, 11.557, GO11071_LC|GO11122_LC|GO11024_LC
232213462, 255.337291, -26.782763, 10.331, GO11071_LC|GO11122_LC
232214803, 256.731461, -26.776648, 10.506, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
232216220, 255.366014, -26.770038, 11.233, GO11049_LC|GO11071_LC|GO11122_LC
232219287, 255.173688, -26.755856, 11.457, GO11071_LC|GO11122_LC
232220299, 257.562909, -26.751283, 11.228, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC|GO11086_LC
232225282, 256.544071, -26.728316, 11.31, GO11071_LC|GO11122_LC|GO11098_LC|GO11019_LC
232228491, 255.120945, -26.713635, 10.868, GO11071_LC|GO11122_LC
232229771, 255.218721, -26.707616, 10.402, GO11071_LC|GO11122_LC
232231384, 254.901998, -26.700239, 11.177, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
232235255, 256.55656, -26.682531, 11.576, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC
232238167, 256.571692, -26.668958, 11.081, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC
232243512, 255.351082, -26.643806, 8.014, GO11012_LC|GO11071_LC|GO11122_LC|GO11002_LC|GO11024_LC|GO11019_LC
232244166, 256.473198, -26.640914, 10.884, GO11071_LC|GO11122_LC|GO11024_LC
232249918, 254.201672, -26.613722, 11.101, GO11049_LC|GO11071_LC|GO11122_LC
232252345, 255.592818, -26.602629, 11.561, GO11071_LC|GO11122_LC
232254127, 254.949212, -26.594608, 11.847, GO11049_LC|GO11071_LC|GO11122_LC
232254173, 257.658888, -26.594432, 11.597, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
232257184, 255.541517, -26.580822, 11.63, GO11049_LC|GO11071_LC|GO11122_LC
232257494, 254.932257, -26.579164, 11.759, GO11049_LC|GO11071_LC|GO11122_LC
232262079, 257.174376, -26.557642, 10.276, GO11071_LC|GO11122_LC|GO11024_LC
232268986, 257.88364, -26.524929, 11.154, GO11071_LC|GO11122_LC|GO11002_LC|GO11052_LC
232278049, 256.948908, -26.481531, 9.611, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
232280009, 254.839798, -26.471995, 11.176, GO11071_LC|GO11122_LC
232281994, 254.347887, -26.462575, 11.165, GO11071_LC|GO11122_LC
232282186, 256.554349, -26.461712, 11.157, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
232283069, 256.290097, -26.457648, 10.599, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
232283848, 257.642896, -26.453637, 11.283, GO11071_LC|GO11122_LC|GO11052_LC
232284420, 256.617588, -26.451033, 9.907, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
232285803, 257.045146, -26.444537, 10.876, GO11071_LC|GO11122_LC|GO11065_LC
232287059, 255.632671, -26.438806, 11.754, GO11071_LC|GO11122_LC|GO11024_LC
232291343, 257.964031, -26.418081, 10.368, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
232295289, 255.365788, -26.398323, 11.312, GO11049_LC|GO11071_LC|GO11122_LC
232296951, 256.986987, -26.390261, 11.784, GO11071_LC|GO11122_LC|GO11065_LC
232299796, 257.598592, -26.376456, 10.547, GO11049_LC|GO11071_LC|GO11122_LC
232310339, 256.283688, -26.32444, 10.585, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC
232320616, 257.852171, -26.2741, 11.356, GO11071_LC|GO11122_LC|GO11065_LC
232323199, 256.435651, -26.261892, 10.493, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
232327870, 257.220042, -26.239631, 10.758, GO11049_LC|GO11071_LC|GO11122_LC
232328138, 257.003031, -26.238228, 11.714, GO11071_LC|GO11122_LC|GO11024_LC
232334247, 257.90019, -26.208199, 11.019, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
232334288, 257.385167, -26.207976, 11.558, GO11071_LC|GO11002_LC|GO11036_LC
232334591, 257.386787, -26.206501, 10.88, GO11071_LC|GO11122_LC
233056641, 257.088955, -31.372741, 11.173, GO11071_LC|GO11122_LC
233056657, 257.08959, -31.37269, 11.274, GO11071_LC
233075098, 257.07015, -31.30085, 11.321, GO11071_LC
233090533, 257.685703, -31.240628, 10.661, GO11049_LC|GO11071_LC|GO11122_LC
233120850, 257.625918, -31.122694, 11.413, GO11049_LC|GO11071_LC|GO11122_LC
233127348, 257.686337, -31.097646, 9.763, GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC
233133926, 257.661593, -31.071969, 11.429, GO11071_LC
233138172, 257.088273, -31.055437, 10.536, GO11071_LC|GO11019_LC
233143483, 257.545029, -31.034485, 11.931, GO11071_LC
233169222, 257.601691, -30.932486, 11.464, GO11049_LC|GO11071_LC|GO11122_LC
233195461, 257.342547, -30.828504, 11.311, GO11071_LC|GO11122_LC
233195691, 257.289359, -30.827591, 9.729, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
233197810, 257.060769, -30.81919, 11.149, GO11049_LC|GO11071_LC
233198186, 257.689503, -30.817756, 11.298, GO11049_LC|GO11071_LC|GO11122_LC
233212848, 257.145929, -30.75835, 11.831, GO11049_LC|GO11071_LC|GO11122_LC
233223877, 257.559686, -30.713894, 10.992, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
233225469, 257.706222, -30.707167, 11.557, GO11049_LC|GO11071_LC|GO11122_LC
233239253, 257.44093, -30.651083, 11.372, GO11049_LC|GO11071_LC|GO11122_LC
233239395, 257.868397, -30.650435, 10.401, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC|GO11065_LC
233241699, 257.90344, -30.640963, 11.326, GO11071_LC|GO11122_LC|GO11098_LC
233244098, 257.848967, -30.631046, 10.958, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC
233257167, 257.705482, -30.577139, 11.302, GO11049_LC|GO11071_LC|GO11122_LC
233258382, 257.548709, -30.572134, 9.174, GO11071_LC|GO11122_LC|GO11002_LC|GO11024_LC|GO11052_LC
233272278, 257.844378, -30.515527, 10.821, GO11049_LC|GO11071_LC|GO11122_LC
233289853, 257.74622, -30.444378, 11.036, GO11071_LC|GO11122_LC|GO11024_LC
233291074, 257.647649, -30.439379, 11.162, GO11071_LC|GO11122_LC|GO11098_LC
233292681, 257.975718, -30.432896, 8.935, GO11012_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
233294357, 257.86617, -30.426093, 11.191, GO11071_LC|GO11122_LC
233302109, 257.58429, -30.394784, 10.459, GO11071_LC|GO11122_LC|GO11098_LC
233329593, 257.253266, -30.282934, 11.967, GO11071_LC
233369567, 257.480021, -30.122926, 11.561, GO11049_LC|GO11071_LC|GO11122_LC
233382054, 257.729579, -30.073673, 11.258, GO11071_LC|GO11098_LC
233388992, 257.755827, -30.045829, 10.124, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC
233392817, 257.614848, -30.030404, 9.976, GO11049_LC|GO11071_LC|GO11122_LC|GO11024_LC
233399339, 257.628816, -30.00404, 11.411, GO11071_LC|GO11122_LC
233400415, 258.271516, -17.999465, 11.522, GO11071_LC|GO11122_LC
233400961, 258.574244, -17.996725, 11.765, GO11071_LC|GO11122_LC
233401664, 259.103652, -17.992944, 11.278, GO11071_LC|GO11122_LC|GO11024_LC
233401966, 259.10386, -17.991266, 11.278, GO11071_LC
233402735, 258.154291, -17.987065, 9.481, GO11071_LC|GO11122_LC|GO11002_LC|GO11024_LC|GO11052_LC
233404726, 259.079951, -17.975618, 10.875, GO11071_LC|GO11122_LC|GO11065_LC
233404752, 259.979345, -17.975452, 11.727, GO11049_LC|GO11071_LC|GO11122_LC
233409109, 258.484929, -17.951584, 10.891, GO11123_LC|GO11071_LC
233410876, 260.066504, -17.941525, 10.946, GO11071_LC|GO11122_LC
233412713, 260.468121, -17.931362, 11.921, GO11049_LC|GO11071_LC|GO11122_LC
233414070, 261.092882, -17.923799, 11.535, GO11049_LC|GO11071_LC|GO11122_LC
