EPIC,RA,Dec,Kp,InvestigationIDs
247185361, 73.743173, 19.485387, 6.368, GO20011_LC|GO20016_LC|GO20903_LC
247187521, 69.675715, 19.504922, 14.787, GO20016_LC
247188056, 70.516566, 19.509917, 15.989, GO20016_LC
247189981, 69.797381, 19.528369, 15.371, GO20016_LC|GO20908_LC
247190322, 73.71886, 19.531938, 15.93, GO20016_LC
247190687, 72.967201, 19.535515, 15.728, GO20016_LC
247190891, 73.178273, 19.537705, 15.978, GO20016_LC
247191428, 74.196411, 19.543008, 15.856, GO20016_LC|GO20908_LC
247192542, 69.004937, 19.553581, 15.29, GO20016_LC
247192611, 70.396829, 19.554234, 15.923, GO20016_LC
247192774, 73.840127, 19.555766, 15.996, GO20016_LC
247192778, 74.239422, 19.555783, 14.207, GO20016_LC|GO20908_LC
247193536, 70.297927, 19.563071, 15.993, GO20016_LC
247195268, 70.73876, 19.579604, 15.707, GO20016_LC
247195341, 74.066611, 19.580165, 15.177, GO20016_LC|GO20908_LC
247197547, 74.184669, 19.600665, 15.931, GO20016_LC
247197885, 73.188128, 19.604059, 15.702, GO20016_LC
247198043, 73.907702, 19.605452, 15.991, GO20016_LC
247198971, 69.269469, 19.613799, 15.752, GO20016_LC
247199335, 69.683854, 19.617384, 15.861, GO20016_LC
247199923, 69.034813, 19.623571, 15.772, GO20016_LC
247200385, 68.752702, 19.627748, 15.498, GO20016_LC
247202627, 69.247654, 19.648898, 15.963, GO20016_LC
247203962, 69.452498, 19.661526, 15.856, GO20016_LC
247204342, 69.67868, 19.665425, 15.949, GO20016_LC
247206120, 71.710599, 19.682734, 15.773, GO20016_LC
247206956, 69.763753, 19.690576, 15.935, GO20016_LC
247206970, 68.664877, 19.690709, 15.86, GO20016_LC
247207155, 70.638374, 19.692443, 15.891, GO20016_LC
247207749, 69.585286, 19.697943, 15.891, GO20016_LC
247208278, 74.189151, 19.703016, 15.786, GO20016_LC
247209217, 74.070543, 19.711441, 15.12, GO20016_LC|GO20908_LC
247209288, 69.261492, 19.712094, 15.829, GO20016_LC
247209373, 70.831972, 19.712849, 15.668, GO20016_LC
247209414, 70.482375, 19.713203, 15.979, GO20016_LC
247210479, 73.990052, 19.723907, 15.675, GO20016_LC
247211469, 70.589346, 19.73347, 15.712, GO20016_LC|GO20908_LC
247212485, 68.899179, 19.742635, 15.955, GO20016_LC
247214390, 69.144621, 19.760033, 7.376, GO20016_LC
247214770, 73.849321, 19.76359, 15.553, GO20016_LC
247215364, 73.592773, 19.768961, 15.391, GO20016_LC|GO20908_LC
247215687, 73.856678, 19.771812, 15.542, GO20016_LC|GO20908_LC
247217532, 70.113135, 19.789611, 15.991, GO20016_LC
247217655, 73.691588, 19.790791, 15.925, GO20016_LC
247218284, 71.55219, 19.796531, 15.76, GO20016_LC
247220002, 68.346398, 19.813713, 8.844, GO20016_LC
247220385, 72.066101, 19.817426, 15.802, GO20016_LC
247220824, 68.348462, 19.821494, 13.806, GO20016_LC|GO20908_LC
247221575, 70.166897, 19.82878, 15.977, GO20016_LC
247222657, 68.518981, 19.83918, 15.543, GO20016_LC|GO20908_LC
247223977, 70.188077, 19.851735, 15.905, GO20016_LC
247228585, 70.395922, 19.895429, 15.832, GO20016_LC
247229388, 69.817694, 19.903331, 15.866, GO20016_LC
247230259, 70.525117, 19.911505, 15.643, GO20016_LC|GO20908_LC
247230523, 68.216734, 19.913981, 15.237, GO20016_LC|GO20908_LC
247237811, 72.502137, 19.982323, 15.539, GO20016_LC
247238776, 69.468673, 19.991679, 15.832, GO20016_LC
247239661, 72.534947, 19.999697, 14.995, GO20016_LC
247239751, 70.238487, 20.00061, 15.354, GO20016_LC
247240204, 72.337982, 20.004797, 15.806, GO20016_LC
247240213, 69.858286, 20.004885, 15.248, GO20016_LC|GO20908_LC
247240289, 71.440657, 20.005577, 15.579, GO20016_LC
247240771, 70.169172, 20.009961, 15.682, GO20016_LC
247240902, 69.970271, 20.011189, 15.635, GO20016_LC
247241115, 70.440931, 20.013253, 15.466, GO20016_LC|GO20907_LC
247241203, 69.86607, 20.013979, 14.919, GO20016_LC|GO20908_LC
247241291, 71.755283, 20.014922, 15.17, GO20016_LC|GO20908_LC
247241296, 70.432118, 20.014962, 15.819, GO20016_LC
247241322, 70.439347, 20.015226, 15.466, GO20016_LC
247241323, 70.003622, 20.015229, 15.517, GO20016_LC
247241541, 71.703234, 20.01722, 15.574, GO20016_LC|GO20908_LC
247241654, 69.799153, 20.018274, 15.458, GO20016_LC
247241812, 69.870764, 20.019675, 14.541, GO20016_LC
247241865, 72.010924, 20.020204, 15.775, GO20016_LC
247242093, 71.567389, 20.022645, 14.836, GO20016_LC|GO20908_LC
247242102, 72.514719, 20.022729, 15.401, GO20016_LC
247242106, 70.74446, 20.022794, 15.496, GO20016_LC
247242595, 70.410391, 20.02731, 15.092, GO20016_LC|GO20908_LC
247242875, 69.897742, 20.029832, 15.991, GO20016_LC
247242881, 72.620347, 20.029858, 15.887, GO20016_LC
247242945, 70.371284, 20.030497, 14.868, GO20016_LC|GO20908_LC
247243309, 69.872045, 20.033727, 15.554, GO20016_LC
247243311, 70.414768, 20.033741, 15.448, GO20016_LC|GO20908_LC
247243684, 70.818546, 20.037333, 15.912, GO20016_LC
247243905, 70.044581, 20.039297, 15.985, GO20016_LC
247244167, 70.067272, 20.041708, 13.301, GO20016_LC|GO20908_LC
247244288, 69.950178, 20.042751, 15.245, GO20016_LC|GO20908_LC
247244490, 72.173375, 20.044657, 15.804, GO20016_LC|GO20908_LC
247244515, 72.180337, 20.044874, 15.351, GO20016_LC|GO20908_LC
247244839, 71.830482, 20.047878, 15.797, GO20016_LC
247244919, 70.071666, 20.04854, 11.869, GO20016_LC|GO20027_LC
247245244, 72.31487, 20.051489, 14.619, GO20016_LC|GO20908_LC
247245443, 70.385702, 20.053463, 15.88, GO20016_LC
247245686, 70.026559, 20.055696, 14.223, GO20016_LC|GO20908_LC
247245864, 69.956266, 20.05732, 15.472, GO20016_LC
247246135, 69.893467, 20.059827, 15.857, GO20016_LC|GO20908_LC
247246381, 71.642715, 20.062011, 15.917, GO20016_LC|GO20905_LC
247246596, 72.29784, 20.063904, 15.526, GO20016_LC
247246643, 71.497247, 20.064413, 15.261, GO20016_LC|GO20908_LC
247246663, 71.824354, 20.064565, 15.857, GO20016_LC
247246848, 70.171095, 20.066477, 15.89, GO20016_LC
247246946, 69.792603, 20.067333, 12.214, GO20016_LC|GO20908_LC
247247086, 71.916758, 20.068554, 15.832, GO20016_LC
247247119, 72.411408, 20.06886, 15.715, GO20016_LC
247247338, 70.066122, 20.070881, 15.604, GO20016_LC
247247410, 72.171859, 20.071562, 15.117, GO20016_LC
247247806, 69.86962, 20.075164, 15.211, GO20016_LC|GO20908_LC
247248053, 69.884487, 20.077562, 15.558, GO20016_LC
247248390, 70.591392, 20.080691, 15.307, GO20016_LC
247248522, 72.425329, 20.082271, 15.335, GO20016_LC
247248914, 72.091547, 20.085855, 15.434, GO20016_LC
247249051, 70.386778, 20.087093, 14.921, GO20016_LC
247249114, 71.890092, 20.087685, 15.065, GO20016_LC|GO20908_LC
247249244, 71.816365, 20.088896, 15.681, GO20016_LC
247249443, 70.01464, 20.090828, 14.489, GO20016_LC
247250066, 70.35746, 20.096708, 15.882, GO20016_LC
247250184, 71.543465, 20.097765, 15.091, GO20016_LC
247250689, 69.914629, 20.102477, 15.864, GO20016_LC
247250790, 72.793949, 20.103477, 15.525, GO20016_LC
247250874, 73.014886, 20.104156, 15.623, GO20016_LC
247251255, 72.185647, 20.107586, 15.219, GO20016_LC|GO20908_LC
247251807, 71.830718, 20.112759, 15.648, GO20016_LC
247252247, 70.641233, 20.116841, 14.59, GO20016_LC
247252473, 70.263857, 20.118802, 15.607, GO20016_LC
247252625, 72.816802, 20.120027, 15.985, GO20016_LC
247252770, 70.436623, 20.121346, 14.498, GO20016_LC|GO20908_LC
247252867, 71.40419, 20.12212, 14.949, GO20016_LC
247253016, 71.550329, 20.123521, 15.904, GO20016_LC
247253057, 70.062677, 20.12388, 15.88, GO20016_LC
247253083, 70.475431, 20.124088, 15.855, GO20016_LC
247253212, 70.698562, 20.125138, 15.815, GO20016_LC
247253233, 71.496002, 20.125302, 15.63, GO20016_LC
247253352, 71.898937, 20.126255, 15.973, GO20016_LC
247253376, 70.218551, 20.126506, 14.911, GO20016_LC
247253528, 71.939904, 20.128154, 15.55, GO20016_LC
247253607, 70.283351, 20.128872, 15.956, GO20016_LC
247253646, 72.255704, 20.129209, 15.586, GO20016_LC|GO20908_LC
247253836, 73.072197, 20.131035, 15.953, GO20016_LC
247254205, 72.234977, 20.13449, 15.578, GO20016_LC|GO20908_LC
247254219, 70.410217, 20.134622, 15.942, GO20016_LC
247254496, 69.920691, 20.13724, 13.103, GO20016_LC|GO20908_LC
247254867, 72.491307, 20.140514, 15.9, GO20016_LC
247255121, 71.423786, 20.142951, 15.472, GO20016_LC
247255183, 70.339285, 20.143519, 15.868, GO20016_LC
247255532, 72.096407, 20.146848, 15.863, GO20016_LC
247255549, 70.387249, 20.146998, 15.823, GO20016_LC
247255604, 70.103898, 20.147574, 15.162, GO20016_LC|GO20908_LC
247255841, 70.054456, 20.149785, 14.211, GO20016_LC|GO20908_LC
247256269, 71.783669, 20.153684, 15.233, GO20016_LC
247256284, 70.120605, 20.153755, 15.64, GO20016_LC
247256426, 71.86909, 20.155008, 15.952, GO20016_LC
247256646, 72.493123, 20.157294, 15.308, GO20016_LC
247256807, 70.486167, 20.158783, 15.315, GO20016_LC
247257174, 71.89229, 20.162106, 14.889, GO20016_LC|GO20908_LC
247257386, 72.480817, 20.163876, 15.287, GO20016_LC|GO20908_LC
247257670, 72.818919, 20.16646, 9.74, GO20016_LC
247257693, 71.976275, 20.166626, 15.794, GO20016_LC
247257834, 70.186583, 20.167979, 15.335, GO20016_LC
247258223, 70.45735, 20.171689, 15.624, GO20016_LC
247258240, 70.26863, 20.171834, 14.898, GO20016_LC|GO20908_LC
247258254, 69.988677, 20.171992, 15.694, GO20016_LC
247258582, 71.927868, 20.175169, 15.868, GO20016_LC
247258588, 70.127789, 20.17524, 15.726, GO20016_LC|GO20908_LC
247258609, 70.348461, 20.175351, 14.581, GO20016_LC
247259208, 72.001005, 20.18057, 15.873, GO20016_LC
247259569, 72.147445, 20.183646, 15.238, GO20016_LC
247259655, 72.46044, 20.184389, 15.937, GO20016_LC
247259777, 70.527382, 20.18547, 15.324, GO20016_LC
247259783, 72.48671, 20.185546, 15.695, GO20016_LC
247259856, 72.294729, 20.186156, 15.496, GO20016_LC
247259884, 70.560837, 20.186441, 15.647, GO20016_LC
247259894, 70.06618, 20.1865, 14.391, GO20016_LC|GO20908_LC
247259939, 69.908141, 20.186982, 14.704, GO20016_LC|GO20908_LC
247260031, 70.529609, 20.187844, 15.324, GO20016_LC
247260108, 70.132977, 20.188714, 14.704, GO20016_LC|GO20908_LC
247260131, 72.236997, 20.188929, 15.542, GO20016_LC
247260388, 72.896722, 20.1912, 15.845, GO20016_LC
247260438, 70.397023, 20.191582, 15.036, GO20016_LC|GO20908_LC
247260595, 69.971824, 20.193168, 15.653, GO20016_LC
247260786, 70.012939, 20.194943, 15.158, GO20016_LC|GO20908_LC
247260856, 72.109156, 20.19569, 15.655, GO20016_LC
247261166, 72.812059, 20.198555, 15.96, GO20016_LC
247261511, 73.077863, 20.201696, 15.989, GO20016_LC
247261516, 69.904199, 20.201751, 13.614, GO20016_LC|GO20908_LC
247261698, 70.459524, 20.203452, 15.771, GO20016_LC|GO20908_LC
247261796, 72.789736, 20.204434, 15.13, GO20016_LC
247261896, 72.458746, 20.205367, 15.964, GO20016_LC
247261920, 71.957908, 20.205572, 15.382, GO20016_LC|GO20908_LC
247262124, 72.092427, 20.20759, 15.137, GO20016_LC|GO20908_LC
247262167, 72.138183, 20.207953, 15.482, GO20016_LC|GO20908_LC
247262524, 70.120999, 20.21134, 15.415, GO20016_LC|GO20908_LC
247262550, 70.192927, 20.211676, 15.414, GO20016_LC
247262590, 70.045112, 20.212066, 15.219, GO20016_LC|GO20908_LC
247262793, 72.776266, 20.213779, 15.93, GO20016_LC
247262816, 72.860836, 20.213937, 15.827, GO20016_LC
247262875, 72.122699, 20.214613, 14.805, GO20016_LC|GO20908_LC
247262933, 71.351902, 20.215074, 15.275, GO20016_LC
247263410, 72.211727, 20.219328, 15.516, GO20016_LC
247263446, 70.344391, 20.219719, 15.292, GO20016_LC|GO20908_LC
247263882, 70.7086, 20.223843, 15.462, GO20016_LC
247263908, 70.165844, 20.224104, 15.949, GO20016_LC
247263910, 70.203414, 20.224121, 15.472, GO20016_LC
247264080, 72.423456, 20.225807, 15.796, GO20016_LC
247264313, 70.233196, 20.228327, 15.663, GO20016_LC
247264435, 70.120311, 20.229462, 15.48, GO20016_LC
247264515, 72.282059, 20.23022, 15.887, GO20016_LC
247264645, 68.683468, 20.231611, 11.418, GO20016_LC
247264694, 72.141194, 20.232077, 15.789, GO20016_LC
247264778, 71.385407, 20.232736, 15.848, GO20016_LC
247264940, 72.29009, 20.233926, 15.345, GO20016_LC|GO20908_LC
247265045, 70.095793, 20.234986, 15.088, GO20016_LC|GO20908_LC
247265332, 71.913352, 20.237613, 15.984, GO20016_LC
247265358, 72.939845, 20.237916, 15.982, GO20016_LC
247265531, 70.03651, 20.239651, 15.163, GO20016_LC
247265664, 72.515098, 20.240899, 15.988, GO20016_LC
247265951, 70.703904, 20.243653, 15.552, GO20016_LC
247265961, 71.872294, 20.243754, 15.327, GO20016_LC|GO20908_LC
247265976, 72.549794, 20.243867, 14.219, GO20016_LC|GO20908_LC
247266066, 72.23471, 20.244537, 14.989, GO20016_LC
247266158, 71.604365, 20.245308, 15.724, GO20016_LC
247266249, 72.414059, 20.246034, 15.793, GO20016_LC
247266280, 71.375532, 20.246297, 15.69, GO20016_LC|GO20908_LC
247266672, 72.036912, 20.249849, 14.096, GO20016_LC|GO20908_LC
247266861, 68.878896, 20.251443, 12.437, GO20016_LC|GO20027_LC|GO20908_LC
247266931, 72.448132, 20.252052, 15.537, GO20016_LC
247266968, 70.463116, 20.252323, 15.899, GO20016_LC
247267171, 71.938172, 20.254092, 15.593, GO20016_LC
247267219, 72.963291, 20.254651, 15.723, GO20016_LC
247267230, 71.743362, 20.254721, 15.798, GO20016_LC
247267269, 72.226293, 20.25514, 15.682, GO20016_LC|GO20908_LC
247267292, 70.03687, 20.255371, 11.538, GO20016_LC|GO20908_LC
247267652, 70.02844, 20.258726, 15.001, GO20016_LC
247267700, 72.354233, 20.259042, 15.311, GO20016_LC|GO20908_LC
247267822, 71.650007, 20.260256, 15.077, GO20016_LC|GO20908_LC
247267868, 71.340334, 20.260771, 15.941, GO20016_LC
247267953, 72.163624, 20.261493, 15.424, GO20016_LC
247268034, 72.477069, 20.262392, 15.525, GO20016_LC
247268410, 71.561575, 20.265931, 15.668, GO20016_LC
247268733, 71.700837, 20.269011, 15.495, GO20016_LC
247268844, 72.412207, 20.270224, 14.779, GO20016_LC|GO20908_LC
247269030, 70.382371, 20.271936, 15.626, GO20016_LC
247269087, 70.194028, 20.272402, 15.746, GO20016_LC
247269123, 70.217494, 20.272726, 15.523, GO20016_LC
247269221, 70.64613, 20.273554, 15.76, GO20016_LC|GO20908_LC
247269279, 70.683753, 20.274258, 15.418, GO20016_LC
247269316, 70.388645, 20.274646, 14.997, GO20016_LC
247269846, 72.420464, 20.279038, 15.263, GO20016_LC
247270022, 70.088082, 20.280666, 15.801, GO20016_LC
247270027, 72.094639, 20.280722, 15.105, GO20016_LC
247270137, 72.509911, 20.281837, 15.501, GO20016_LC
247270439, 69.475035, 20.284473, 11.24, GO20016_LC|GO20908_LC
247270718, 70.618634, 20.287194, 15.499, GO20016_LC|GO20908_LC
247270798, 70.426717, 20.287841, 15.478, GO20016_LC
247271065, 71.495922, 20.290187, 14.881, GO20016_LC|GO20908_LC
247271072, 72.171904, 20.290252, 15.848, GO20016_LC
247271358, 72.534252, 20.293123, 14.898, GO20016_LC|GO20908_LC
247271644, 70.511972, 20.295425, 15.33, GO20016_LC|GO20908_LC
247271968, 72.135788, 20.298463, 15.936, GO20016_LC
247272011, 72.432566, 20.298826, 15.055, GO20016_LC|GO20908_LC
247272147, 72.028684, 20.300116, 15.374, GO20016_LC
247272149, 72.137955, 20.30012, 15.936, GO20016_LC
247272255, 70.242086, 20.301131, 15.251, GO20016_LC
247272275, 72.170587, 20.301398, 15.704, GO20016_LC
247272532, 72.050427, 20.303659, 15.918, GO20016_LC
247273244, 71.893979, 20.30949, 15.646, GO20016_LC|GO20908_LC
247273498, 73.509287, 20.311765, 14.71, GO20016_LC
247273717, 72.135031, 20.313799, 15.923, GO20016_LC
247274721, 72.881883, 20.322751, 15.414, GO20016_LC|GO20908_LC
247274951, 68.643018, 20.324667, 9.929, GO20016_LC|GO20027_LC
247275044, 73.419688, 20.325495, 15.974, GO20016_LC
247275203, 71.93483, 20.327072, 15.907, GO20016_LC
247275244, 72.401648, 20.327482, 15.752, GO20016_LC
247275437, 71.928886, 20.329324, 15.789, GO20016_LC|GO20908_LC
247276130, 69.899043, 20.335636, 15.583, GO20016_LC|GO20908_LC
247276589, 68.596701, 20.340071, 11.804, GO20016_LC|GO20908_LC
247276597, 69.868632, 20.340152, 15.313, GO20016_LC
247277519, 73.362084, 20.3486, 15.396, GO20016_LC|GO20908_LC
247277952, 70.348784, 20.352681, 15.614, GO20016_LC
247278077, 69.820686, 20.353923, 14.328, GO20016_LC|GO20908_LC
247278455, 69.883065, 20.357317, 14.292, GO20016_LC|GO20908_LC
247279426, 69.891527, 20.366286, 15.554, GO20016_LC
247279648, 72.923434, 20.36836, 15.364, GO20016_LC|GO20908_LC
247280511, 72.756663, 20.376076, 15.274, GO20016_LC
247280567, 69.983003, 20.376673, 15.106, GO20016_LC
247280724, 70.515929, 20.378069, 15.884, GO20016_LC
247280866, 72.302176, 20.379319, 15.063, GO20016_LC|GO20908_LC
247281389, 72.816918, 20.384091, 15.385, GO20016_LC
247282259, 69.910217, 20.392137, 15.992, GO20016_LC
247283352, 72.070106, 20.402256, 15.585, GO20016_LC
247284265, 73.040429, 20.410774, 15.991, GO20016_LC
247284773, 73.703471, 20.41511, 14.846, GO20016_LC|GO20908_LC
247285348, 68.64045, 20.419954, 15.73, GO20016_LC|GO20908_LC
247285799, 69.853174, 20.424113, 15.952, GO20016_LC
247286025, 72.997109, 20.426204, 15.719, GO20016_LC
247286224, 72.879933, 20.428162, 15.231, GO20016_LC|GO20908_LC
247287179, 69.685047, 20.436644, 15.522, GO20016_LC
247288131, 70.040317, 20.445001, 14.818, GO20016_LC|GO20908_LC
247288444, 72.494573, 20.447863, 15.852, GO20016_LC
247289468, 73.486987, 20.457004, 15.814, GO20016_LC
247291264, 73.594796, 20.472853, 15.297, GO20016_LC
247292994, 70.02039, 20.488884, 15.584, GO20016_LC
247293980, 73.754566, 20.497788, 15.887, GO20016_LC
247294277, 69.856335, 20.500531, 15.891, GO20016_LC
247294397, 67.998295, 20.501439, 15.916, GO20016_LC
247297610, 70.006091, 20.530206, 14.999, GO20016_LC|GO20908_LC
247299094, 71.632708, 20.543493, 15.656, GO20016_LC
247299611, 70.040071, 20.548255, 9.165, GO20016_LC|GO20020_LC
247300382, 70.49409, 20.555047, 15.182, GO20016_LC|GO20908_LC
247301274, 73.248417, 20.562898, 15.903, GO20016_LC
247301455, 68.898116, 20.564797, 15.648, GO20016_LC
247302375, 71.290611, 20.572588, 15.487, GO20016_LC
247302395, 73.328299, 20.572737, 14.391, GO20016_LC|GO20908_LC
247303437, 70.512825, 20.581701, 15.338, GO20016_LC
247303746, 71.449241, 20.584362, 15.141, GO20016_LC
247304036, 73.140143, 20.586941, 15.286, GO20016_LC
247304861, 71.390818, 20.594091, 15.874, GO20016_LC|GO20908_LC
247305974, 69.748002, 20.604004, 8.588, GO20002_LC|GO20016_LC|GO20021_LC
247307658, 70.237749, 20.618456, 15.937, GO20016_LC|GO20908_LC
247308611, 73.448486, 20.627074, 15.982, GO20016_LC
247308837, 73.613851, 20.629122, 15.074, GO20016_LC
247310276, 74.470777, 20.641848, 15.536, GO20016_LC|GO20908_LC
247310795, 69.908655, 20.646127, 15.876, GO20016_LC
247311985, 68.103121, 20.656755, 15.73, GO20016_LC|GO20908_LC
247313289, 67.850671, 20.668613, 15.54, GO20016_LC
247313761, 74.416385, 20.672707, 15.783, GO20016_LC|GO20908_LC
247315097, 69.565958, 20.684723, 5.966, GO20001_LC|GO20003_LC|GO20016_LC|GO20022_LC|GO20024_LC|GO20903_LC
247315449, 71.2181, 20.687829, 15.853, GO20016_LC
247316607, 74.391556, 20.697992, 15.913, GO20016_LC
247318044, 73.739699, 20.710687, 15.578, GO20016_LC
247318132, 72.230828, 20.711427, 15.953, GO20016_LC
247318440, 71.333177, 20.714266, 13.595, GO20016_LC|GO20908_LC
247319569, 73.688144, 20.724005, 15.912, GO20016_LC
247319931, 74.483272, 20.727305, 15.334, GO20016_LC
247320245, 69.783072, 20.729791, 15.546, GO20016_LC|GO20908_LC
247321564, 69.906541, 20.741623, 10.144, GO20016_LC|GO20027_LC|GO20016_SC
247321595, 69.906878, 20.741917, 11.338, GO20016_LC|GO20027_LC|GO20908_LC
247321602, 71.193879, 20.741996, 14.872, GO20016_LC|GO20908_LC
247322501, 72.782514, 20.750227, 15.928, GO20016_LC
247323358, 74.893494, 20.757709, 15.458, GO20016_LC|GO20908_LC
247323452, 73.582249, 20.758554, 15.621, GO20016_LC
247323506, 73.01761, 20.758987, 15.812, GO20016_LC
247323788, 68.95763, 20.761429, 14.319, GO20016_LC|GO20908_LC
247323933, 67.853434, 20.762632, 15.442, GO20016_LC
247324314, 72.227417, 20.766022, 14.671, GO20016_LC
247324471, 70.002127, 20.767299, 15.9, GO20016_LC
247324527, 70.192501, 20.767821, 15.636, GO20016_LC
247325074, 71.49267, 20.77234, 15.96, GO20016_LC
247325398, 69.213782, 20.774909, 15.764, GO20016_LC
247325592, 71.656561, 20.776681, 14.129, GO20016_LC|GO20908_LC
247325888, 71.653684, 20.779148, 13.921, GO20016_LC|GO20908_LC
247326070, 69.717262, 20.780731, 9.83, GO20002_LC|GO20016_LC|GO20021_LC|GO20027_LC|GO20908_LC
247326824, 72.773446, 20.787806, 15.644, GO20016_LC
247327550, 69.831567, 20.794357, 15.993, GO20016_LC
247327949, 69.899734, 20.797769, 15.978, GO20016_LC
247327963, 72.78783, 20.797899, 15.41, GO20016_LC
247328299, 72.58801, 20.800636, 15.699, GO20016_LC
247328420, 72.787341, 20.801811, 15.158, GO20016_LC
247328465, 72.718921, 20.802111, 15.583, GO20016_LC|GO20908_LC
247330707, 74.544142, 20.82112, 15.873, GO20016_LC
247331754, 73.652028, 20.830123, 15.747, GO20016_LC
247332170, 73.220617, 20.833885, 15.078, GO20016_LC|GO20908_LC
247333532, 74.368327, 20.845507, 15.762, GO20016_LC
247333914, 71.104849, 20.848955, 15.612, GO20016_LC
247334389, 74.876558, 20.852818, 15.898, GO20016_LC
247335271, 71.354429, 20.860337, 15.674, GO20016_LC
247335518, 73.667392, 20.862558, 15.779, GO20016_LC
247337266, 73.253698, 20.877572, 15.153, GO20016_LC|GO20908_LC
247337826, 73.064655, 20.882144, 15.602, GO20016_LC
247338041, 69.559708, 20.883837, 15.472, GO20016_LC
247338349, 72.725235, 20.886325, 15.392, GO20016_LC|GO20908_LC
247338499, 71.052347, 20.887802, 15.736, GO20016_LC
247338821, 73.608829, 20.890519, 14.992, GO20016_LC|GO20908_LC
247338946, 71.968178, 20.891631, 13.862, GO20016_LC|GO20908_LC
247339228, 75.241427, 20.893848, 15.944, GO20016_LC
247339594, 74.565291, 20.896828, 15.971, GO20016_LC
247339672, 72.569901, 20.897486, 15.443, GO20016_LC|GO20908_LC
247339806, 74.428951, 20.898691, 15.789, GO20016_LC
247340604, 74.647481, 20.905397, 15.959, GO20016_LC
247341268, 74.621496, 20.91115, 15.926, GO20016_LC
247341415, 69.233761, 20.912388, 15.445, GO20016_LC
247343319, 74.996827, 20.92796, 14.22, GO20016_LC
247344455, 75.106382, 20.937374, 15.598, GO20016_LC|GO20908_LC
247344669, 73.133029, 20.938935, 15.252, GO20016_LC|GO20908_LC
247346087, 71.553359, 20.950624, 14.527, GO20016_LC
247346675, 74.322562, 20.955903, 15.278, GO20016_LC
247346710, 69.043322, 20.956226, 15.981, GO20016_LC
247347117, 74.601242, 20.959731, 15.952, GO20016_LC
247347992, 72.927986, 20.967309, 14.353, GO20016_LC
247348059, 68.402851, 20.967947, 15.85, GO20016_LC
247348566, 71.522689, 20.972145, 15.362, GO20016_LC|GO20908_LC
247349318, 68.678647, 20.978604, 15.69, GO20016_LC
247349452, 73.044522, 20.979877, 15.927, GO20016_LC
247349489, 74.824641, 20.980299, 15.824, GO20016_LC
247349554, 72.868882, 20.980886, 15.886, GO20016_LC
247350520, 72.527196, 20.989134, 15.5, GO20016_LC
247350670, 72.530372, 20.990395, 15.36, GO20016_LC|GO20908_LC
247351486, 71.241833, 20.997353, 15.572, GO20016_LC
247351540, 69.685465, 20.997766, 15.428, GO20016_LC|GO20908_LC
247351542, 73.524408, 20.997766, 15.836, GO20016_LC
247351961, 72.908664, 21.001176, 14.907, GO20016_LC
247352202, 69.231987, 21.00314, 15.992, GO20016_LC
247352583, 71.993608, 21.006578, 15.312, GO20016_LC|GO20908_LC
247352643, 74.766319, 21.00708, 15.811, GO20016_LC
247352776, 68.996167, 21.008314, 15.768, GO20016_LC
247352819, 70.08403, 21.008625, 15.779, GO20016_LC
247352864, 68.824727, 21.009006, 15.692, GO20016_LC
247353450, 74.783645, 21.014032, 15.807, GO20016_LC
247353828, 71.47602, 21.017241, 14.469, GO20016_LC
247353894, 75.358325, 21.01794, 15.633, GO20016_LC
247354184, 68.911495, 21.020412, 15.752, GO20016_LC
247357388, 71.962911, 21.04751, 15.908, GO20016_LC|GO20908_LC
247357901, 70.232195, 21.051805, 15.552, GO20016_LC
247357963, 72.956286, 21.052234, 14.369, GO20016_LC|GO20908_LC
247358026, 69.927301, 21.052818, 15.523, GO20016_LC
247358104, 69.867579, 21.053481, 15.953, GO20016_LC
247358317, 68.600646, 21.055277, 15.802, GO20016_LC|GO20908_LC
247358564, 74.368857, 21.057465, 15.719, GO20016_LC
247359314, 74.40865, 21.064293, 15.93, GO20016_LC
247359454, 70.234431, 21.065441, 15.591, GO20016_LC
247359501, 75.700525, 21.065863, 15.572, GO20016_LC
247359958, 71.409731, 21.069839, 14.132, GO20016_LC|GO20908_LC
247360544, 75.151866, 21.074536, 15.179, GO20016_LC
247360750, 69.964743, 21.076228, 9.568, GO20009_LC|GO20016_LC|GO20908_LC
247361083, 70.024326, 21.078906, 14.744, GO20016_LC|GO20908_LC
247361400, 73.458687, 21.081561, 15.929, GO20016_LC
247361794, 69.638959, 21.084851, 15.908, GO20016_LC
247362441, 69.089725, 21.090125, 15.725, GO20016_LC|GO20908_LC
247362683, 74.861032, 21.091905, 15.661, GO20016_LC
247363418, 73.522358, 21.098056, 15.007, GO20016_LC|GO20908_LC
247363616, 75.635575, 21.099912, 15.945, GO20016_LC
247363716, 73.52395, 21.100713, 15.007, GO20016_LC
247363779, 75.20115, 21.101144, 15.889, GO20016_LC
247363950, 71.870876, 21.102429, 15.998, GO20016_LC
247364255, 74.287003, 21.10497, 15.762, GO20016_LC
247364280, 74.63804, 21.105195, 15.567, GO20016_LC
247364435, 74.233715, 21.106552, 15.006, GO20016_LC
247364459, 72.086158, 21.106763, 15.29, GO20016_LC|GO20908_LC
247365395, 73.50341, 21.114943, 15.494, GO20016_LC
247365687, 74.858722, 21.117385, 15.598, GO20016_LC
247365702, 75.643993, 21.117539, 15.688, GO20016_LC
